name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
11698,2205,2201,AC,0.58125332,0.20166976199999997,1.1493014661495845e-05,2080.0,True,2080.0,6218.755219495297,1.0,40.0,0.11501032082305436,2.4755864612761505,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42610f0>,380.0,,,
20299,22057,22056,AC,0.029912026799999998,0.008648520319999999,6.650968286703601e-09,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.00020399312272236121,0.01328727396953948,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366ae60>,380.0,,,
25324,22059,22055,AC,0.13406413679999998,0.038762158399999996,7.45231969598338e-09,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0004570963281039753,0.029773376969449466,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c35f60>,380.0,,,
20024,22060,22059,AC,4.06569752,1.175521412,9.040117895429363e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.027674534879113973,1.8026055094947329,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366a3e0>,380.0,,,
18975,22063,22055,AC,8.08925912,2.33886124,4.496632333795014e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.027531167201359216,1.7932671279489159,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366a320>,380.0,,,
20045,22063,22060,AC,0.07491154319999999,0.021659277999999997,1.6656672299168976e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0005104638476414589,0.03324951794766474,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4357160>,380.0,,,
20049,22064,21964,AC,6.852949639999999,1.9813990399999997,1.5237590332409973e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04675455725602647,3.0453997825743606,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3930850>,380.0,,,
20041,22064,22059,AC,36.6664812,10.601414799999999,8.152806376731302e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2497100651345977,16.265087783918908,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366a560>,380.0,,,
25398,22069,21788,AC,0.0639862392,0.018500383599999996,1.4227422167590028e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0004362076249495003,0.028412772660942213,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3576530>,380.0,,,
2199,2207,2206,AC,4.605854599999998,1.5980386999999998,2.2767704028808864e-05,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.45524131629954345,9.799027001920798,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3fe4a00>,380.0,,,
20062,22070,22069,AC,2.79712908,0.8087381919999999,2.487773574792244e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.03809631856537556,2.4814376840436023,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a35970d0>,380.0,,,
20153,22100,21984,AC,2.5850487999999996,0.7474201759999999,2.299154099030471e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.03526059822558749,2.2967305108167793,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c6d600>,380.0,,,
20151,22101,22100,AC,0.6146458199999999,0.17771307999999997,1.3666724591412744e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004192166109519372,0.27306047811628686,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a444ed40>,380.0,,,
20264,22104,21897,AC,4.55261432,1.316304192,1.012277117728532e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.030979223042933414,2.017859320165233,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a36115a0>,380.0,,,
20262,22113,22104,AC,37.80132079999999,10.929563799999999,8.405160842797784e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.25728443033051496,16.758450815772065,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a43b29b0>,380.0,,,
22692,22119,22057,AC,14.429834239999998,4.172120319999999,3.2084879529085875e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09840738530228844,6.40985280134744,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3930d30>,380.0,,,
20341,22123,22120,AC,15.198388799999996,4.394351919999999,3.379384112880887e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10346063405936322,6.739000665625549,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4754b20>,380.0,,,
28189,22128,21740,AC,2.8328103199999997,0.8190526839999999,5.668885696675901e-06,1560.0,True,1560.0,1560.0,1.0,40.0,0.057950920716272836,3.774684901471787,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3668310>,380.0,,,
23640,22132,21738,AC,10.584938759999998,3.0604424799999994,2.353571167590028e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07208513358415172,4.695329461508763,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a450e6e0>,380.0,,,
20294,22134,22133,AC,33.4389968,9.66825868,7.435184453601109e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.22778898155722616,14.837238455889674,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a48e1000>,380.0,,,
25088,22135,14892,AC,31.905035599999998,9.224748519999999,7.0941120166205e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.21752627112278156,14.168767659459393,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3931960>,380.0,,,
20300,22135,22119,AC,3.0860012799999996,0.8922591519999998,6.861741907202216e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.021051698101248486,1.371221129724196,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4356ad0>,380.0,,,
20323,22139,22138,AC,0.37306750799999994,0.10786550039999998,8.295180976454295e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0025401633448078743,0.16545580478112956,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3595210>,380.0,,,
20340,22142,22123,AC,14.735297999999997,4.260449799999999,3.276410431440443e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10040432067089798,6.53992496744831,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a43cd510>,380.0,,,
20481,22147,21445,AC,0.24148156399999998,0.06982014359999998,1.3423485263157896e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0008222304906008745,0.05355671627024454,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4374df0>,380.0,,,
11699,2215,2205,AC,0.12417052266666664,0.04308188439999999,1.3810510567313021e-06,1560.0,True,1560.0,6218.755219495296,1.0,40.0,0.01843497942210574,0.39681121785133894,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4260fd0>,380.0,,,
25414,22157,21912,AC,38.7371772,11.200126079999999,2.1533118940443214e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.13195666382146976,8.595114976932944,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3aba9e0>,380.0,,,
20467,22172,21810,AC,2.4232052799999995,0.7006244679999999,2.155207923822715e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.0330428023768737,2.1522724003809945,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4357d60>,380.0,,,
23501,22176,22172,AC,0.5503669401414564,0.15912808557051725,1.223750342797784e-07,520.0,True,520.0,3109.3776097476484,1.0,40.0,0.0037481880966529608,0.24414157430874656,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4357be0>,380.0,,,
20471,22177,22176,AC,3.5638497599999996,1.030419628,3.1696953864265932e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.048516658494316384,3.1601758181718402,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a48e3520>,380.0,,,
25415,22178,22163,AC,13.353967599999999,3.8610538399999994,2.9692637465373963e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09103453496793226,5.92961561971297,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3ad48e0>,380.0,,,
24105,2219,1810,AC,8.35320788,2.4151766399999994,7.429374693905818e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.1137868126412567,7.411605516440793,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4338e20>,380.0,,,
2201,2219,2218,AC,29.862280999999996,8.634109199999997,6.639896283933518e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.20325254694437614,13.239035905795118,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4339120>,380.0,,,
20584,22196,21858,AC,14.867857199999998,4.298773559999999,8.26472282963989e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.05066299410578915,3.299979302326709,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a433b6d0>,380.0,,,
21671,22215,21489,AC,8.617532079999998,2.49160756,4.790293887119114e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.029325267309128482,1.9101274384465177,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6b549b970>,380.0,,,
20809,22222,22221,AC,0.11676429479999997,0.03376028679999999,6.490657448060942e-09,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0003983999881219937,0.025950138519341016,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3ad40d0>,380.0,,,
20834,22223,22138,AC,0.11104692119999998,0.03210719559999999,9.876550925207757e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.0015155448541398302,0.09871636563693945,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a35952a0>,380.0,,,
20833,22223,22139,AC,0.5039920999999999,0.14571981599999997,1.1206347126038782e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003435606796769797,0.2237813125809276,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a35950c0>,380.0,,,
20956,22236,21742,AC,28.297634799999997,8.181732879999998,6.292000167590028e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.19278063233153578,12.556938408636793,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bef1c0>,380.0,,,
20989,22238,21893,AC,1.73782512,0.5024585719999999,3.864057992382272e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01185709387762241,0.7723223838724447,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a444d420>,380.0,,,
24107,2224,20142,AC,0.012758418680000001,0.001421395624,2.23272724e-07,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.0023528293669022276,0.05064443334052953,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4012c80>,380.0,,,
2204,2224,2223,AC,0.11539307239999999,0.01285575872,2.01937624e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.02127144594936116,0.4578658960966058,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3df5c30>,380.0,,,
25423,22241,22236,AC,7.361093239999999,2.1283260399999997,1.6367502409972302e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05019536374526548,3.269519781761355,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a47ef730>,380.0,,,
21039,22246,22245,AC,8.153661519999998,2.3574743999999996,1.8129694792243769e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05560470628736885,3.621862132291654,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6b5464fa0>,380.0,,,
25427,22256,10727,AC,2.71629396,0.7853656079999999,6.039696397506925e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.018529537104462188,1.2069379239359415,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bef940>,380.0,,,
21151,22267,22246,AC,37.8124396,10.93276948,8.407634806786704e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2578531323888814,16.795493731512124,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6b5465660>,380.0,,,
21157,22268,22206,AC,36.372916,10.516565360000001,8.087560646121885e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.24798535770724217,16.15274742754443,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a444eaa0>,380.0,,,
11719,2227,2226,AC,0.52422254,0.0584028688,9.17389084e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.09665042805681508,2.0803914767102705,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3dd7ca0>,380.0,,,
21091,22270,21742,AC,0.8079887559999999,0.23361465199999998,4.491420786703602e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0027560483362707292,0.17951766622624682,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a47efc10>,380.0,,,
21092,22270,21743,AC,1.1317523279999997,0.32722483999999996,6.291148475069253e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.003853727185794203,0.2510159569996961,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a372a920>,380.0,,,
21173,22280,21793,AC,8.083844119999998,2.3373017199999997,1.7974463691135735e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05510488847182502,3.5893060531387975,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a35ac310>,380.0,,,
25425,22298,22241,AC,6.3475496399999995,1.8352806799999999,1.4113863164819944e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04322510488483399,2.81550575481195,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bef850>,380.0,,,
28207,22298,22244,AC,12.037313959999999,3.4803721199999993,2.676504581717452e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08207213715679407,5.34584184562024,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a47ef8b0>,380.0,,,
25429,22304,14638,AC,24.225410399999998,7.0043386,1.3466374065096954e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.08254524145787875,5.376657916185695,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b76f80>,380.0,,,
21203,22309,22308,AC,5.254167279999999,1.5191457599999998,1.1682686585872576e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.035805763063018574,2.3322403086807255,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c6e170>,380.0,,,
21189,22320,22319,AC,15.892519599999998,4.595010159999998,3.5337026862880886e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10823260364425913,7.049827160179089,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3740f10>,380.0,,,
21200,22325,22309,AC,0.5271480839999999,0.152415644,1.1721215533240998e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003591387252952625,0.23392821151937,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3abb4c0>,380.0,,,
24760,22332,10310,AC,9.10301932,2.63196436,2.0240675540166205e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06204748483593504,4.041518258720895,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3a0bc10>,380.0,,,
21210,22334,21446,AC,1.1687981479999998,0.337936432,2.5988281959833796e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.007958360288299285,0.5183748946421922,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c6e7d0>,380.0,,,
21247,22339,22258,AC,40.680079199999994,11.761899839999996,9.04524832894737e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2774675007280276,18.073093105371445,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a35ad3f0>,380.0,,,
22325,22339,22267,AC,1.1485850359999998,0.332092564,6.384723121191137e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.00391847553301488,0.2552333983384756,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c6e8c0>,380.0,,,
23587,22340,22245,AC,1.1486630119999999,0.3321142239999999,6.385148967451524e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.003918773999520892,0.255252839220517,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3597580>,380.0,,,
21249,22341,22340,AC,34.99952759999999,10.119465359999998,1.945539475761773e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.11917686171638273,7.762691169793613,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3597880>,380.0,,,
21292,22344,22323,AC,0.6490075095132184,0.18764875856314384,1.4455209360110805e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004428275439013673,0.28843966985514224,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a45b6ef0>,380.0,,,
21297,22356,22355,AC,15.448489599999997,4.466653,3.434987467451524e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10512341725872579,6.847307532185693,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a377d2d0>,380.0,,,
21461,22362,22355,AC,3.3593504799999994,0.9712950479999999,7.469556330332411e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02286818980620678,1.4895399368735263,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4203460>,380.0,,,
21445,22376,21745,AC,31.212059999999997,9.024407959999998,6.940036783933519e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.21284490082760127,13.863842430437906,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3ad7ca0>,380.0,,,
11727,2238,1825,AC,0.6659222599999999,0.19253935,1.4806836700831025e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004540940163700728,0.2957781871720083,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb2cb0>,380.0,,,
22240,22382,21862,AC,0.1393321376,0.04028528959999999,1.2392227569252078e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.0018966906309243895,0.1235426357135151,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3a0a560>,380.0,,,
25433,22384,22027,AC,0.58611238,0.16946350799999996,1.3032315055401663e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003988112651278768,0.25976927413895945,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3ab90c0>,380.0,,,
22223,22384,22028,AC,0.1291382196,0.0373379412,7.178490411357341e-09,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0004404633881033493,0.028689975589256744,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3650550>,380.0,,,
25434,22384,22042,AC,20.875619199999996,6.035818919999999,4.641724238227147e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14230032582244487,9.268858625841778,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3af6710>,380.0,,,
21577,22388,22387,AC,5.446623600000001,1.57479752,1.2110662077562328e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03708431404721019,2.415519867247511,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a381a110>,380.0,,,
28103,224,20116,AC,1.45696712,0.162318596,0.000101987554,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.5373627986886348,11.566684274133276,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42f0be0>,380.0,,,
28610,224,220,AC,4.67871884,0.5212479,0.000327509308,3580.0,True,3580.0,10741.486288219148,1.0,40.0,1.7265306532489841,37.16341176664794,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42f16f0>,380.0,,,
22707,22448,22133,AC,0.9861090439999999,0.28511491199999994,5.4815538988919665e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0033577798720936937,0.21871198643611658,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3932740>,380.0,,,
25388,22479,21461,AC,1.74534836,0.5046375679999999,9.702024932825485e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.005943075967537921,0.3871075531793214,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c371c0>,380.0,,,
21858,22479,21462,AC,0.8265788119999999,0.23898921999999995,1.8379017638504155e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.005629237801942817,0.3666654243824826,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3707220>,380.0,,,
22691,22504,22056,AC,0.183708568,0.053115951599999996,1.0211894716066481e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0006250483413013839,0.040713081128628224,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366ad40>,380.0,,,
21966,22504,22057,AC,0.18466449599999998,0.05339233319999999,1.02650241066482e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0006282120929361577,0.04091915491279218,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a366aef0>,380.0,,,
22230,22553,22070,AC,2.4617456399999997,0.7117692599999998,5.473726439058173e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.016752540508467355,1.091191665930675,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6b549b910>,380.0,,,
