,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
0,0.0011010069581144108,0.028858382464388054,0.002451059709059943,0.00042034699497164125,0.0070383920032615534,0.0013284723798818441,0.0016439465316997887,0.6640769931459725,0.9868210400622981,0.9997594700248844,0.999920251238433,0.09481567988170977,0.00019769083549956606,0.0003978996639984602,0.001732714353760408
1,0.0015101782151031085,0.0336760879479422,0.0033530479550854418,0.0005486091488634853,0.007994894556286873,0.0017999449060078854,0.0022199057740250995,0.6821796230009143,0.9877710174249816,0.99978254461328,0.9999320054431693,0.106314642828441,0.0002724753979419327,0.0005268007993776165,0.0021532339144591625
2,0.001773729422156266,0.036477691840654226,0.003944695758071489,0.0006308085237423219,0.008565887402301268,0.002107757747395294,0.002603724465238895,0.6958883566316467,0.9884524668717627,0.9997981941591709,0.9999398856284664,0.113069087972378,0.0003218784526951928,0.0006052483028612973,0.0024422975280911827
3,0.0020026419201041976,0.03905826778057303,0.004469799349938046,0.0006983298869924296,0.00912306506396892,0.002374502260032312,0.00293702325887902,0.7066676652854441,0.9891129490267433,0.9998148885351992,0.9999470993804449,0.12084805706635265,0.0003657234150238076,0.0006667885079628977,0.0026929638835363383
4,0.0022330510940462905,0.04175679844218997,0.0049949995570505515,0.0007621179642087507,0.009715063918194957,0.0026402193851533546,0.0032678128080426676,0.7174682713192853,0.9898314019099148,0.9998338128767458,0.9999542240321264,0.13089977272698153,0.00041267541798348294,0.0007252117881639306,0.0029304028984534674
5,0.0021854234275541806,0.04489178693158133,0.004900446818343962,0.0008244575006032327,0.010415069232496538,0.0025911532011597444,0.0032116933176719524,0.734405910660142,0.9906610768086609,0.9998016048285749,0.9999617477307268,0.14395660871515253,0.0004009833812475134,0.0007832043017125394,0.003180007287420728
6,0.002154206066070914,0.03933322007332203,0.004837830628352967,0.0008914859300890247,0.009022549942317173,0.0025575222305276777,0.0031740962308229688,0.5755264844778217,0.9916758904835598,0.9997966608343591,0.9999611317380928,0.12030308709801017,0.0003948517632804346,0.0008471714990835923,0.0031051213427310733
7,0.0021391209772915814,0.037566403108069586,0.00480998473837312,0.0008704461667998075,0.008603056405727838,0.0025395247141682432,0.0031522634273219996,0.5516801669318075,0.9918490409883597,0.9998019189250151,0.9999615847462332,0.10938488684778981,0.00039137690662356206,0.0008231200046717991,0.003043564832604031
8,0.002132852533765929,0.03699137208419999,0.004807219935412722,0.0008585748717752791,0.008504745703448006,0.002530942283527765,0.0031412229142066843,0.5538330378351147,0.9924717224154663,0.999816028005815,0.9999628037473925,0.10558976292377399,0.00038964714287069,0.0008050388144889018,0.0030014362425035096
9,0.002130920669238797,0.03688075620854353,0.004817989906189738,0.0008537368210352556,0.008356877160455533,0.002527730870125391,0.0031367674594013663,0.5559520875792813,0.993670252726694,0.9998490950977041,0.999964838865344,0.10735999152481088,0.0003887528244999781,0.0007938249760433685,0.0029764183098599964
10,0.0021305769260579074,0.03717452013061051,0.0048307609767228275,0.0008524531636641948,0.008324940130537202,0.0025262089152949807,0.003134259093507896,0.5575483874558278,0.9952652264021024,0.999893735584322,0.9999675212151464,0.11481127083362794,0.0003886302720883902,0.0007873543151041421,0.0029623593051001213
11,0.002131337383294967,0.037977264442905515,0.004844476038045717,0.000853417711662732,0.008442071573068973,0.002525997452359044,0.0031333518306411873,0.5589816080386091,0.9959906979286364,0.9999195906943115,0.9999697512156832,0.12269749403044766,0.0003884274584909719,0.0007836016853730199,0.002951732943046013
12,0.0021316737467437967,0.039415339731165844,0.004845001493337619,0.0008513865507122069,0.008702003490037934,0.0025256416984930385,0.0031324380965761815,0.5602436067708014,0.9964050416603552,0.9999308316878558,0.9999713971669454,0.1316240971887045,0.0003880647101349744,0.0007813170069919716,0.0029397160861916976
13,0.00213163681612685,0.0424421957846338,0.004837579969146607,0.0008477108545314586,0.009163439399384252,0.0025248483160942156,0.003131115119695733,0.5616223441348239,0.9966717447173913,0.9999369361184676,0.9999725994407804,0.14860569910044408,0.00038747814172415674,0.0007800830273014744,0.002925548471859144
14,0.0021306317110214366,0.052159274309251866,0.004834989722131566,0.000843583866636557,0.010160074920719835,0.002523369609491873,0.0031288820800038893,0.5638404691668728,0.9968351557670088,0.999940373447434,0.9999734775126446,0.17878135444128823,0.00038673815838134555,0.0007782617401532601,0.0029104267169137864
15,0.002127973316261739,0.0918146570744473,0.004844306970774161,0.0008393827120398252,0.013427892173558515,0.002521371679561372,0.0031258021571485585,0.6223105625910429,0.9969319026675935,0.9999420948564235,0.9999741022803144,0.2363791174598036,0.0003860166261996994,0.0007751353757697059,0.0028976776184375334
16,0.002123715864482069,0.4630792793186401,0.004876305795435023,0.0008373009874014304,0.42312566584035183,0.0025188746142952136,0.0031221446382327456,0.9311535056410193,0.9969867207494229,0.9999430662666539,0.999974636821302,0.4940074538604404,0.00038550994238884645,0.0007710093105255992,0.0028917372865329034
17,0.0021203434288963666,0.5936260176623335,0.004895423503544922,0.0008338338830994746,0.5537458873148489,0.0025158620421034685,0.003117793896125107,0.9798868821923424,0.9970175258194478,0.9999436689314509,0.9999750625218128,0.5868293435469746,0.00038497276842090213,0.0007666056043083392,0.0028943339429226616
18,0.002117600723880973,0.6698960904741309,0.0049067609545371755,0.0008298836015222459,0.6314941654302453,0.0025122057647279346,0.003112783728657095,0.9878383338838144,0.9970343187005368,0.9999441207973184,0.9999753924969913,0.6475374030797945,0.000384664848402219,0.0007623108144303377,0.0029045279906892503
19,0.002116929822114162,0.7118369763409849,0.004911779649251935,0.0008272242983287242,0.6477280140253845,0.0025098057108639024,0.0031094230565213376,0.9875053039485622,0.9970428521968442,0.9999445687264905,0.9999756497201335,0.6853549606788614,0.00038474944645239717,0.0007593710473433123,0.002923030793410314
20,0.0021181212947492555,0.7339577437916815,0.004912347218091108,0.0008264884298548263,0.6517432021219257,0.002508851958641372,0.003107933676706526,0.9736677283485311,0.9970461430793651,0.9999448000313721,0.9999757950099976,0.7075301942675002,0.0003850572559516064,0.0007584777862720599,0.002951223863351241
21,0.002119610667230148,0.7388758215005948,0.0049092795707228135,0.0008271017701301302,0.6512285270616852,0.0025093314768663594,0.003108208245946859,0.8536725649260616,0.9970452991967435,0.999945048132078,0.9999758981276609,0.7182031364245622,0.00038547111217350786,0.0007592960363813155,0.0029851808862008423
22,0.0021216509550803426,0.7345727509168923,0.004906520099246566,0.000828428806664176,0.6179669966653049,0.002510371509007105,0.003109147162806011,0.8498969197838203,0.9970402227566534,0.9999454598903816,0.9999759902064613,0.7233751937878763,0.0003859113612261669,0.0007605484969219335,0.0029853922465813212
23,0.0021243625463130576,0.7324781367297982,0.004904844168982453,0.0008304096480651878,0.6090569267617532,0.0025123248032932885,0.003111174439716328,0.8490952545224065,0.9970300904035269,0.9999460021052493,0.9999760690665708,0.7270462214051214,0.0003862913338922759,0.0007620624474269355,0.0029549838058334343
24,0.002126601249487413,0.7317453527032792,0.004903451059791576,0.0008319811589827795,0.6039262106571591,0.0025140183031018616,0.003112996417928,0.8486149989879342,0.9970139147539132,0.9999458206997426,0.9999759620993915,0.7295826641033385,0.00038662612228502075,0.0007630055506857495,0.002914852225494391
25,0.0021284940468309084,0.731568658028801,0.004902192550960724,0.0008328180300230657,0.6003916602847477,0.0025156931697676846,0.003114668248459872,0.848261013945046,0.9969889368602444,0.9999449394584234,0.9999757073973101,0.731263113108064,0.0003872881685782315,0.0007634375862088503,0.0028966646922421986
26,0.0021293726156286917,0.7320424981943785,0.00489908060387299,0.0008315461740693449,0.5978506911713727,0.0025186080829698227,0.0031176498963108507,0.8479861315111071,0.9969521483744695,0.9999433997612548,0.999975335331446,0.7325293816042752,0.00038922924641057315,0.0007625154693222997,0.002934072447444803
27,0.002128109391259907,0.7352930048770321,0.004891784714683957,0.0008261480019860871,0.5975208961275644,0.0025222885489303336,0.0031212466304568177,0.8478529444143443,0.9969035731691491,0.9999410326086922,0.9999748178483737,0.7349678115200162,0.0003930835332652005,0.0007588660777995159,0.0030846090340784687
28,0.0021220084499891457,0.7441857361929887,0.004874852357702813,0.0008150614525496635,0.6031500315763768,0.002523816086135247,0.003122316683774491,0.8481063219031685,0.9968424951397153,0.9999382390502599,0.9999742453925434,0.74049154434158,0.00039894299383744496,0.0007511984914079083,0.003501504383413453
29,0.002107611001818075,0.7612170206919313,0.00483095913935064,0.0007976786853446003,0.633254767869542,0.0025219497964167957,0.0031176663698500627,0.8502008791473031,0.9967681312192477,0.9999353803872996,0.9999736970547437,0.7499566285983305,0.0004056068634629615,0.0007390995901046967,0.005687506997986639
30,0.0020820000511266755,0.7964880568247271,0.00475394636577669,0.0007754028506910819,0.8562397657404044,0.0025201495348070326,0.0031117173980807385,0.8709787266666714,0.996699703350601,0.9999331153825468,0.9999732841977002,0.7730122431370116,0.0004126948896694166,0.0007247239338110965,0.7503934129842998
31,0.002046736345415375,0.8313669774028877,0.004647741555661612,0.0007509680676214814,0.9160738000815273,0.002491302921764684,0.003071901869269986,0.9912203346526941,0.996698041052012,0.9999327188848269,0.9999731995821838,0.7964062825841036,0.00041405773997403464,0.0007047472938712951,0.9041673907849926
32,0.0020006103903998053,0.8559218052433873,0.004503951164211174,0.0007269959848762628,0.9464448201552083,0.002440728940143595,0.0030043147849267995,0.9948104491059424,0.9967634757236294,0.9999341621479615,0.9999734253633938,0.8172612858634789,0.00041196682154343977,0.0006841339088990104,0.9291414566992882
33,0.0019401642792318103,0.870140078650984,0.0042864772571591485,0.00070843584214849,0.9516758979272325,0.0023682432041023287,0.002905934784740375,0.9952498668124279,0.9968337099586896,0.9999362217518053,0.9999737862146623,0.8340501854160538,0.0004090397441926974,0.0006703156945008405,0.9366692898758453
34,0.0019310274855289565,0.8803091469867147,0.0042478319510051805,0.0007172800729058005,0.9542274501380844,0.0023543487453454807,0.0028873776909888516,0.9954617153609294,0.9968911523161134,0.9999379064327807,0.9999741012909339,0.8485106582390741,0.00042097976012660633,0.0006765467642206641,0.94088940125471
35,0.002038020809064221,0.8908021572836151,0.004595278500314048,0.0007649138546548622,0.956911387954008,0.002483294964968838,0.003059673254178653,0.9956882403941106,0.9969336637990783,0.9999392036302522,0.9999743802120213,0.863671163599578,0.00045375301165964525,0.0007197520426638568,0.9457212035273118
36,0.0021937539723031673,0.903371773342044,0.005107205104118454,0.0008322057839419703,0.9604196043987737,0.0026737659803320966,0.0033154834247454256,0.9959882783603112,0.9969612708214566,0.999940248162571,0.9999746521289974,0.88109043401615,0.000490481504049302,0.0007790042176037155,0.9493064364687058
37,0.0024021134340859356,0.919425892232963,0.005858497577280045,0.0009338682552945954,0.965627587683267,0.0029373537615959397,0.0036784175572132215,0.9964525700795347,0.9969855809625132,0.9999414824368551,0.9999749993351307,0.9023089423111157,0.0005357566748427036,0.0008604010971895496,0.9553573104955989
38,0.002739003535594256,0.9437260202351543,0.007387536154520236,0.0012068094366185856,0.9768466331953373,0.0034067020470753815,0.0043671307706726345,0.9975125643027059,0.9970080422488413,0.9999429561392611,0.9999754326001714,0.9322469837709785,0.0006139041211677514,0.00109045840080945,0.9710852519162543
39,0.9986217702602393,0.9992954145939352,0.9958061148857636,0.9996864864619761,0.9998462675333567,0.9983030833204305,0.9977327355952891,0.9999850554374412,0.997021043207607,0.9999443613285062,0.9999758831350773,0.9985912090190076,0.9998133646051339,0.9997136568235103,0.9998083428590261
40,0.9994613426051185,0.9996530878129198,0.9986258192748897,0.9998576994192362,0.9999185139536064,0.9993385809816028,0.9991503210369943,0.9999934435079723,0.9970263360885346,0.9999459135705068,0.9999763791621599,0.9993395430640332,0.9999252195339998,0.9998778533337069,0.9998978028586456
41,0.9995836909235726,0.9997095587819075,0.9989722664172545,0.9998878966466652,0.9999320494035715,0.9994926002253961,0.9993514123905031,0.9999949083459811,0.9970268179977356,0.9999467762834686,0.9999767146901674,0.9994543604744849,0.9999435926780156,0.9999043162666764,0.9999144987532874
42,0.9996333207803412,0.99973806974809,0.9991098035694109,0.9999019017764116,0.9999393739029704,0.9995560431840995,0.9994344012545017,0.9999956702538991,0.9970239047864191,0.9999471933789599,0.9999769369236198,0.9995112137878398,0.9999516289388255,0.9999164263077333,0.9999234941827424
43,0.9996594153353567,0.999756123686496,0.9991815417950833,0.9999097928043426,0.9999441469696128,0.9995892646064434,0.9994778962212152,0.9999961213032161,0.9970192857007054,0.9999472401176631,0.999977046418306,0.9995464357123439,0.9999560464009469,0.999923243360497,0.9999291286584383
44,0.9996746633333613,0.9997687775927827,0.9992226059156684,0.9999145849907937,0.999947597899949,0.9996084217317514,0.9995028808924991,0.9999964340231922,0.9970163968585244,0.9999472867951429,0.9999770989557133,0.9995708435636187,0.999958659270679,0.9999273265457246,0.9999330512849621
45,0.9996840215137306,0.9997781908700836,0.9992475319988501,0.9999174899995076,0.9999501575341683,0.9996200106553591,0.9995179749442213,0.9999966583604983,0.9970159541864484,0.9999474244173009,0.9999771432008238,0.9995887146861836,0.9999601992595865,0.9999297810731027,0.9999358497720053
46,0.999689894607164,0.9997854597921282,0.9992632635150469,0.9999192935963981,0.9999521327100982,0.9996272122274339,0.9995273927054474,0.9999968173666272,0.9970168438403794,0.9999475713130419,0.99997719412841,0.9996022884864184,0.9999611179334,0.9999312680351765,0.9999380199606769
47,0.9996939906411504,0.9997912677198082,0.9992739431566178,0.9999204516081686,0.9999536910069039,0.9996320763610809,0.9995338137347839,0.9999969275572602,0.9970180282273615,0.9999476729247553,0.9999772221711238,0.9996129523730718,0.9999617164410378,0.9999322612516959,0.9999396224340966
48,0.9996974823113477,0.9997960601620143,0.9992830213641692,0.9999214463685052,0.9999549993348716,0.9996362947266183,0.9995393907481682,0.9999970058727635,0.9970217200413182,0.9999478010261921,0.9999772086321045,0.9996216533873056,0.9999622604003933,0.999933124954391,0.9999410309244509
49,0.9997016955011531,0.9998002306158644,0.9992935635270452,0.9999226516496638,0.999956146243496,0.9996414524703432,0.999546159646953,0.9999970794804215,0.9970267509817667,0.9999480060867236,0.9999772297034438,0.999629222249424,0.9999629483944137,0.9999341345574492,0.9999424012429058
50,0.9997070962103932,0.9998040636083987,0.9993070875986223,0.9999241427575569,0.9999571444209768,0.9996481724748996,0.9995549947930575,0.9999971442356262,0.997031164344363,0.9999480350824046,0.9999772158965622,0.9996360206195812,0.9999638331823171,0.999935415768629,0.9999437105032367
51,0.9997142013233731,0.999807831751026,0.9993248507659629,0.9999260414763755,0.9999580419480102,0.9996571514903415,0.9995667513179362,0.9999972090016767,0.9970342315174425,0.999947618166121,0.9999770996976838,0.9996425186711974,0.9999649762464192,0.999937081681348,0.9999451835413713
52,0.9997233720504054,0.9998117189375461,0.9993474773635952,0.9999284539324425,0.9999589061320151,0.9996688634520866,0.9995819690290133,0.999997295088608,0.9970344048651476,0.9999467392552722,0.9999768892062065,0.9996491717846009,0.9999664154031903,0.9999391807340361,0.9999470201959443
53,0.9997350066591494,0.9998158658990293,0.9993760313651859,0.9999314285452529,0.999959801755518,0.9996838539381437,0.9996013473037066,0.9999973991691001,0.9970318079946856,0.9999458683922557,0.999976684229294,0.9996563001923414,0.9999681761292962,0.9999417603952901,0.9999492926886185
54,0.9997487041009994,0.9998202425340433,0.9994094745549515,0.9999348299721729,0.9999607671963964,0.999701562013082,0.9996241134322006,0.9999975091428273,0.9970275943783901,0.9999451956103784,0.9999765309394665,0.9996639608007285,0.9999701673027195,0.9999447046846031,0.9999518327195605
55,0.9997591022582182,0.999823869983668,0.9994346871259769,0.999937487182285,0.9999615928309624,0.9997156833139907,0.9996421643783686,0.9999975972663836,0.9970307814419112,0.9999450747796568,0.9999765109241356,0.9996703693537063,0.9999716957407111,0.9999469911628468,0.9999542913848077
56,0.9997662979731581,0.9998267091758468,0.9994519914583757,0.9999393912781385,0.9999622481116821,0.9997257764293858,0.9996550524348127,0.9999976636544408,0.9970360143581498,0.9999454216741623,0.9999766073004139,0.9996754874214487,0.9999727690324319,0.9999486156895867,0.9999565807506035
57,0.9997713177346618,0.9998289028418642,0.9994638132529259,0.9999407077772418,0.9999628137284648,0.9997328931189677,0.999664140518814,0.9999977041880567,0.9970422764591904,0.999946116578967,0.999976789251701,0.9996796387741634,0.9999734928058092,0.9999497351971927,0.999958247833044
58,0.9997744970320457,0.9998305701832275,0.9994713715271916,0.9999415588777139,0.9999633067470457,0.9997375126314099,0.9996700442394352,0.9999977243045006,0.9970482850749544,0.9999467546808043,0.999976956279295,0.9996828557471457,0.9999739476872552,0.9999504451099424,0.9999593124772617
59,0.9997762295588877,0.9998317730097888,0.9994754826511543,0.9999420498203712,0.9999636960737628,0.9997403699639332,0.9996736875157074,0.9999977328168203,0.9970533362432525,0.9999472523456241,0.9999770943072305,0.9996852191728796,0.9999742143193675,0.9999508469825531,0.9999601034112701
60,0.9997768403443102,0.9998325298952804,0.9994767963592893,0.9999422689760459,0.9999639400544759,0.9997420647361863,0.999675802293523,0.9999977394782381,0.9970569159875158,0.9999475629949031,0.9999771887682913,0.9996867970816062,0.9999743569792959,0.9999510211496617,0.9999608619452678
61,0.9997767745967389,0.9998329196493779,0.9994764303306113,0.9999423350019943,0.9999640507054218,0.9997430194825676,0.9996769621932661,0.9999977478735889,0.9970588429234819,0.9999477906876975,0.9999772636027351,0.9996876592931027,0.9999744307102204,0.9999510579830863,0.9999616664808387
