time,AN1,AN2,AN3,AN4,AN5,AN6,AN7,BGA_AC,LS1,LS2
2019-08-03 14:00:00,0.0129,7.07545910278236E-05,0.0001816896263652,0.0005054379013779,4.15783943496887E-05,0.0003021887573392,0.0001480608057932,0.1,0,0.00350984596792086
2019-08-03 15:00:00,0.012975,0.0001960738042653,0.0002060691062383,0.0002860690245971,3.18030061861332E-05,0.0002977092852431,0.0002232152771061,0.1,0,0.00629397070458075
2019-08-03 16:00:00,0.013002,9.90603098501749E-05,0.0002246416209632,0.0002759755602426,3.69525548000932E-05,9.98792464339698E-05,0.0002192838184348,0.1,0.00817596669333333,0
2019-08-03 17:00:00,0.014516,9.12331351666667E-05,0.000484581969946,0.0005607223403037,4.328997032939E-05,0.0001751194791656,0.0007478642623738,0.1,0.00238918796316667,0
2019-08-03 18:00:00,0.017447,0.0009242063367989,0.0014331588264411,0.0003980998988455,0.0002054727678948,0.0001026709659999,8.72152660440896E-05,0.1,0,0
2019-08-03 19:00:00,0.019649,0.0008991686269862,0.0036779873755955,0.0006795304741567,0.000745031051776,0.0003124175714353,0.0002115277681843,0.1,0,0
2019-08-03 20:00:00,0.017549,0.0003998156914703,0.0030275768675236,0.0006470560897826,0.0003825818503427,0.0005566136974736,0.0006259983619953,0.1,0,0
2019-08-03 21:00:00,0.014454,0.0004309128261432,0.0029366928565373,0.0005089160503442,0.0007015996915302,0.0003778379957199,0.000556685592729,0.1,0,0
2019-08-03 22:00:00,0.012335,0.0002272219019166,0.0009153387925215,0.0005467391099462,0.0004538908660782,0.0002031762794567,0.0001457378502007,0.1,0,0
2019-08-03 23:00:00,0.009899,0.0001796105404398,0.0002013206371953,0.0002702803940738,3.4165008848083E-05,0.0001143485801836,8.48755667609107E-05,0.1,0,0
2019-08-04 00:00:00,0.008092,6.23194330430793E-05,0.000234488458322,0.0001990848917982,3.28978029939787E-05,7.86400405530851E-05,0.0001026380570319,0.1,0,0.000980472085850158
2019-08-04 01:00:00,0.007221,5.99928310930105E-05,0.000183899765659,0.0001924588771542,4.15783943496887E-05,7.19330993280152E-05,0.0001107505550372,0.1,0,0
2019-08-04 02:00:00,0.006764,5.06881335391128E-05,0.0002038589669445,0.0001017818649439,3.22016891226788E-05,4.40327618514381E-05,8.39144352738016E-05,0.1,0,0
2019-08-04 03:00:00,0.006486,6.53984201530574E-05,0.0002267333659148,0.0001078776622279,3.65538718635477E-05,4.89919721365071E-05,0.0001134411287087,0.1,0,0
2019-08-04 04:00:00,0.006362,5.43199725629355E-05,0.0001704857010313,9.3513682142175E-05,3.98186596553522E-05,3.99181214105382E-05,0.0001010018109729,0.1,0,0
2019-08-04 05:00:00,0.007017,5.26288360370231E-05,0.0002151490581123,9.68983802105268E-05,3.01831119354865E-05,4.56011749272889E-05,8.61716782205589E-05,0.1,0,0
2019-08-04 06:00:00,0.009012,0.0002320442699495,0.0012870807693651,0.0001201639976907,8.92470940635252E-05,6.30519960785885E-05,0.0001160586883293,0.1,0,0
2019-08-04 07:00:00,0.013287,0.0003164149883486,0.0012249487000615,0.0007243214747394,0.000314938289339,0.000273524300322,0.0004838744242199,0.1,0,0
2019-08-04 08:00:00,0.01846,0.0002867232237333,0.0006076623085814,0.0002919842135058,4.51943295439538E-05,0.0001935256660293,0.0022675904178342,0.1,0,0
2019-08-04 09:00:00,0.019084,0.0006441576458466,0.0001974008807309,0.0009248191401839,4.15783943496887E-05,0.0002214791616633,0.0023783113308182,0.1,0,0
2019-08-04 10:00:00,0.016817,0.0004305650231466,0.000181157760344,0.0003502139114291,3.4488524340157E-05,0.0002074966445767,0.0010891577917376,0.1,0,0
2019-08-04 11:00:00,0.018166,0.0004070400186566,0.000234488458322,0.0002915611121896,3.25153269910643E-05,0.0005189381716894,0.000182630222317,0.1,0,0
2019-08-04 12:00:00,0.016616,0.0004154535225248,0.0001861090442508,0.0016323058256451,4.15783943496887E-05,0.0005712803626557,0.000111782553797,0.1,0,0
2019-08-04 13:00:00,0.013521,0.0005558768247537,0.0002016496883528,0.0003329600076966,3.25937353983298E-05,0.000393863507991,0.0001287455579045,0.1,0,0
2019-08-04 14:00:00,0.0129,0.0002039461949591,0.0002288198988376,0.000185793359941,3.61618234682349E-05,0.0003552877673431,0.0003032059797511,0.1,0,0
2019-08-04 15:00:00,0.012975,0.0002253344314703,0.0001707259564321,0.0005947340304275,4.01895623051895E-05,0.0002078849159342,0.001537243158102,0.1,0,0
2019-08-04 16:00:00,0.013002,0.0001603578900986,0.0002128222697887,0.00033934766621,3.02281823029728E-05,0.0001426404519367,0.0011732555406405,0.1,0,0
2019-08-04 17:00:00,0.014516,0.0002928001359893,0.0002186936441368,0.0002123455695775,3.81645010727477E-05,0.0001375282540408,0.0001692430784009,0.1,0,0
2019-08-04 18:00:00,0.017447,0.0010577397536438,0.0004456801520741,0.0008460892538108,0.0001649011704764,0.0004613083090548,0.000507152907816,0.1,0,0
2019-08-04 19:00:00,0.019649,0.0008237058982017,0.0040291836305551,0.0011132447287145,0.0010446343515354,0.0004793310256735,0.0005487677084272,0.1,0,0
2019-08-04 20:00:00,0.017549,0.0007214212927666,0.0051002966707525,0.0007425258569499,0.0009977872496676,0.0004832315892535,0.0005160238201069,0.1,0,0
2019-08-04 21:00:00,0.014454,0.0007013826483073,0.0012352054945661,0.0003157481600655,0.0003576084027477,0.0004737387610694,0.0001164572341694,0.1,0.006458028504,0
2019-08-04 22:00:00,0.012335,0.0002281540993078,0.0004758894056986,0.000190529284474,0.0002223095632501,0.0002541369736087,0.0002308363162377,0.1,0,0
2019-08-04 23:00:00,0.009899,0.0001965515184546,0.0002144577231366,0.0001003238642296,8.42120750124692E-05,0.0001254821193216,0.0001424928415622,0.1,0,0
2019-08-05 00:00:00,0.008092,9.89746709089581E-05,0.000199440409761,9.35941294310842E-05,3.29854743230292E-05,8.63794965943056E-05,8.86798111287908E-05,0.1,0,0
2019-08-05 01:00:00,0.007221,6.47146390025387E-05,0.0002308881657512,0.0001067027551749,3.57700845435355E-05,5.11092752909193E-05,0.0001110374448183,0.1,0,0
2019-08-05 02:00:00,0.006764,5.55461601245033E-05,0.0001709792658133,9.43717792068018E-05,4.05596891588316E-05,4.06357527069721E-05,0.0001030889866199,0.1,0,0
2019-08-05 03:00:00,0.006486,5.14026518520523E-05,0.0002105006934939,9.63278686422463E-05,3.02706285292303E-05,4.33532645292657E-05,8.40845025734977E-05,0.1,0,0
2019-08-05 04:00:00,0.006362,6.63401260414284E-05,0.0002207853890884,0.0001084483347702,3.77519258731863E-05,4.82423304071347E-05,0.0001160586883293,0.1,0.00561314660699999,0
2019-08-05 05:00:00,0.007017,5.25081108764596E-05,0.0001687595512098,9.42776866181888E-05,3.87639922834871E-05,3.8907973041355E-05,9.79951536955418E-05,0.1,0,0
2019-08-05 06:00:00,0.009012,0.0001424125298021,0.0013034422362774,0.0001332292773363,0.0001613117352931,8.72213617235872E-05,0.0004811336253742,0.1,0,0
2019-08-05 07:00:00,0.013287,0.0003093953470954,0.0008060616753612,0.000330386655885,7.65384586395709E-05,0.0003122629920378,0.0009192614793889,0.1,0,0
2019-08-05 08:00:00,0.01846,0.0005881362178773,0.0001768871960882,0.0008235524757138,3.52469965400596E-05,0.0002361409944121,0.0005041492583873,0.1,0,0
2019-08-05 09:00:00,0.019084,0.0004276137288051,0.000234488458322,0.0003742800127314,3.17568547911617E-05,0.000127314980571,0.0014109686245105,0.1,0,0
2019-08-05 10:00:00,0.016817,0.0002132038818414,0.0001905127901874,0.0005113906479376,4.15783943496887E-05,0.0001703749596268,0.0014945744545158,0.1,0,0
2019-08-05 11:00:00,0.018166,0.0002561380875273,0.000197245930462,0.001004959440722,3.33772111280669E-05,0.0003577364739369,0.0003274946286646,0.1,0,0
2019-08-05 12:00:00,0.016616,0.0004274783137593,0.0002329564087564,0.0012129867713012,3.53783477384978E-05,0.0004079702192376,0.001516504242381,0.1,0.00803356406483332,0
2019-08-05 13:00:00,0.013521,0.0001156927074189,0.0001711968799698,0.0010061852596495,4.09264245536966E-05,0.0002026442586974,0.0026490065718013,0.1,0.0076069757575,0
2019-08-05 14:00:00,0.0129,5.49055774676052E-05,0.0002082148363322,0.0003069710128771,3.03156988967166E-05,0.0001599218664797,0.0017853398544142,0.1,0,0
2019-08-05 15:00:00,0.012975,0.0003969069186147,0.0002228771579484,0.0004381728275692,3.73401222304967E-05,0.0002132867361759,0.0016484067320392,0.1,0.001776085925,0
2019-08-05 16:00:00,0.013002,0.0003319215609483,0.0001691782468717,0.0003445564308084,3.91348949333245E-05,0.0002936187276225,0.0002684946753408,0.1,0,0
2019-08-05 17:00:00,0.014516,7.82574570766111E-05,0.0002301917861054,0.0004005999259148,2.99207190092233E-05,0.0002234594096897,0.0008120515632255,0.1,0,0
2019-08-05 18:00:00,0.017447,0.0007867952224617,0.0002885137906333,0.0004663920747382,0.0001786341875453,0.0003202729098235,0.0003157062919388,0.1,0,0
2019-08-05 19:00:00,0.019649,0.0015056699803215,0.0036077502667952,0.001029359494637,0.0006823079209099,0.0003850363180754,0.0002059327451111,0.1,0.00149793389583333,0
2019-08-05 20:00:00,0.017549,0.0009781202718852,0.0052603440169734,0.0010303066654308,0.0004938780981921,0.0005288435057826,0.0007789787696072,0.1,0,0
2019-08-05 21:00:00,0.014454,0.0002975800500682,0.0020874867718636,0.0004945474615518,0.0002775103707194,0.0003491144553683,0.0010337053304642,0.1,0,0
2019-08-05 22:00:00,0.012335,0.0001938739766493,0.0002277239861037,0.0004449499019434,0.0002387907980673,0.0002212271526725,0.0005747246635274,0.1,0,0
2019-08-05 23:00:00,0.009899,8.23285998106223E-05,0.000234488458322,0.0002955039863694,3.60791397032484E-05,0.0001536762705471,0.0001108773329078,0.1,0,0.00916666666666667
2019-08-06 00:00:00,0.008092,6.08847237342529E-05,0.0001719446267893,0.0001985263518414,4.12931557092381E-05,5.27017732751525E-05,0.0001051615594568,0.1,0,0.00579572477759427
2019-08-06 01:00:00,0.007221,5.07653394293413E-05,0.0002059350519013,9.57645832612856E-05,3.03544399542601E-05,4.29715245779357E-05,8.33071742281223E-05,0.1,0,0
2019-08-06 02:00:00,0.006764,6.57690793346908E-05,0.0002249689028999,0.000105861681658,3.693464789775E-05,4.88892389077757E-05,0.0001147634379401,0.1,0,0
2019-08-06 03:00:00,0.006486,5.3761588094919E-05,0.0001695481933286,9.39064409690561E-05,3.95057975831619E-05,3.920436274242E-05,0.0001001055192656,0.1,0,0
2019-08-06 04:00:00,0.006362,5.59776723371318E-05,0.0002277300588345,0.0001019721405775,2.99952696321299E-05,4.66683923629928E-05,9.19419114247722E-05,0.1,0.000592789558666667,0
2019-08-06 05:00:00,0.007017,6.42820192660967E-05,0.0002052229883524,0.0001043322261455,4.08328881206234E-05,4.6411432616406E-05,0.0001160586883293,0.1,0,0.00403383162008872
2019-08-06 06:00:00,0.009012,4.99101807867778E-05,0.000172656678384,9.1161940758774E-05,3.60002204575046E-05,3.87579038220135E-05,9.00960890897328E-05,0.1,0,0
2019-08-06 07:00:00,0.013287,0.0001024324294748,0.000234488458322,0.0001032809625313,6.27223635485617E-05,6.16132283534061E-05,0.0003455031255664,0.1,0,0
2019-08-06 08:00:00,0.01846,0.0005783504481084,0.0008178757666901,0.0006268196957596,0.0003405957263402,0.0003342300933506,0.0008097533309691,0.1,0,0
2019-08-06 09:00:00,0.019084,0.0003264233974168,0.0003660046090156,0.0003252427483575,5.02136079869607E-05,0.0001936547503918,0.0004461145295838,0.1,0.00642887480233333,0
2019-08-06 10:00:00,0.016817,0.0002512512720759,0.000234488458322,0.0002365994811861,3.46050591030626E-05,9.99445410075784E-05,0.0003849013894489,0.1,0.00889188772916667,0
2019-08-06 11:00:00,0.018166,0.0002955767387088,0.000952939133331,0.0006626445436711,6.70459902065272E-05,0.0001698189806339,0.000743759433667,0.1,0,0
2019-08-06 12:00:00,0.016616,0.0003749261940059,0.0004603740088554,0.0004106031919274,0.0001251488392761,0.0004619417607984,0.0008159599263376,0.1,0,0.00572095041570073
2019-08-06 13:00:00,0.013521,0.0008204332193585,0.0030367750941979,0.0003999603124142,0.00021601520229,0.0004948691296687,0.000687452884931,0.1,0.00605010232683333,0
2019-08-06 14:00:00,0.0129,0.0004727293495235,0.000307503267662,0.0008150344966046,0.0004209990405303,0.0001191795907415,0.0008757198155645,0.1,0.000711776744333333,0
2019-08-06 15:00:00,0.012975,0.0001776826251147,0.0007442620761147,0.0004795585717241,0.000451577246815,0.0002271531092138,0.0004089236963158,0.1,0.004267239924,0.0060306936430336
2019-08-06 16:00:00,0.013002,0.0001183797965522,0.0008593627508452,0.0001645683652776,4.87901533876705E-05,0.0003120969325663,0.0007544366121346,0.1,0.00731219235333333,0
2019-08-06 17:00:00,0.014516,0.0002925608365604,0.0004525753792718,0.000243173318215,3.63752861229909E-05,0.0001281040947118,0.0004484654168843,0.1,0,0
2019-08-06 18:00:00,0.017447,0.0008818477986928,0.0021641297987727,0.0013761499794266,0.0002022145764904,0.0007596405160283,0.0016083989010938,0.1,0,0
2019-08-06 19:00:00,0.019649,0.0011750919774462,0.001480074927565,0.0009978342303853,0.0009517614912865,0.001075045117234,0.0015556899752186,0.1,0,0
2019-08-06 20:00:00,0.017549,0.0007654262933322,0.0044003179517844,0.000446699402247,0.0004912427990639,0.0004514424612932,0.0005998793369342,0.1,0,0.000791300555558817
2019-08-06 21:00:00,0.014454,0.0006265715757296,0.0009384682461854,0.000402636621408,8.73259428886911E-05,0.0002678240893357,0.0003834167389603,0.1,0,0
2019-08-06 22:00:00,0.012335,0.0002884416684874,0.0004950921455569,0.0002726572473953,6.17209463188211E-05,0.0002014102300939,0.0004721271593722,0.1,0,0
2019-08-06 23:00:00,0.009899,8.83689198849793E-05,0.0002014137842787,0.0001009977894404,3.08752132871206E-05,0.0001883865379151,0.000331104164965,0.1,0,0
2019-08-07 00:00:00,0.008493,9.16170711276736E-05,0.0002291263087507,0.0001140312690105,3.61286380441007E-05,6.38712254030381E-05,0.0003596409577255,0.1,0,0.00492174371147198
2019-08-07 01:00:00,0.007684,7.20641265095487E-05,0.0001702306582919,9.75304235245914E-05,4.02472891728998E-05,3.97844732767201E-05,0.000343805896851,0.1,0,0
2019-08-07 02:00:00,0.006977,5.47364876200228E-05,0.0002228902119287,9.97872343727269E-05,3.01239966893393E-05,4.54824270858836E-05,8.98388413619569E-05,0.1,0,0
2019-08-07 03:00:00,0.006625,6.48728595844028E-05,0.0002094535060567,0.0001063461250795,3.9962669473676E-05,4.67535386808182E-05,0.0001160586883293,0.1,0,0
2019-08-07 04:00:00,0.006433,5.06133891880916E-05,0.0001684261487255,9.24193811468742E-05,3.67503560278007E-05,3.84391114811933E-05,9.22648659005684E-05,0.1,0,0
2019-08-07 05:00:00,0.00656,5.78026875571912E-05,0.000234488458322,0.0001037268736374,3.02534953034206E-05,4.70396398858795E-05,9.49086232929107E-05,0.1,0,0
2019-08-07 06:00:00,0.007542,6.34419827131631E-05,0.0001991427025014,0.000104424395867,4.15783943496887E-05,4.52404191368308E-05,0.0001160586883293,0.1,0,0
2019-08-07 07:00:00,0.011177,4.9576282616599E-05,0.0001886160181479,9.28481077312632E-05,3.49173064733495E-05,4.0042545951538E-05,8.68184482425411E-05,0.1,0.0089828203875,0
2019-08-07 08:00:00,0.017024,0.0002460483987046,0.0002882839831985,0.0001080986111193,3.38382523932152E-05,0.0001473687598906,0.0001869123725466,0.1,0.00525727382583333,0.00203640289979582
2019-08-07 09:00:00,0.020365,0.0003315054054988,0.0010532912488864,0.0003019144811343,0.000378598005461,0.0002383582404705,0.0002858093854182,0.1,0.00532006957866667,0
2019-08-07 10:00:00,0.019315,0.0001916315566389,0.0006926140266445,0.0002500930640325,0.0002958882279857,0.0002215823598302,0.0003515164165302,0.1,0.0030145881765,0.00319684984214806
2019-08-07 11:00:00,0.019803,0.0004150322988032,0.000783251637774,0.0004719704884769,0.0004875970147931,0.0002511695714657,0.0004446565132999,0.1,0.000709224745666667,0
2019-08-07 12:00:00,0.017626,0.0007420689132467,0.0009537138607674,0.0008147028946526,0.0004698798306538,0.0003665995225532,0.0014909733401915,0.1,0.007649551878,0
2019-08-07 13:00:00,0.013697,0.0009070628001072,0.0016697475411012,0.0004905259615144,0.0003225141299553,0.0005967274339432,0.001243919836554,0.1,0.0088946660405,0
2019-08-07 14:00:00,0.011668,0.0001898711205246,0.0002831542709848,0.0003081710847912,0.0001657966682092,0.0001256322999033,0.000319685144868,0.1,0,0.00365716411464112
2019-08-07 15:00:00,0.010896,0.0001023100615998,0.0001679047426245,0.0004506162559782,0.0002089642407913,0.0001120201018554,0.0006593304203692,0.1,0,0.00567381491946269
2019-08-07 16:00:00,0.011001,0.0001016841080494,0.0002329146408008,0.000312743270138,9.60589831543899E-05,0.0001250863219522,0.0003301382563066,0.1,0,0
2019-08-07 17:00:00,0.012496,0.0001011903145052,0.0002414132841052,0.0003313482040793,5.88642527616687E-05,0.0001163802887864,0.0018562035412026,0.1,0.00501114964233331,0
2019-08-07 18:00:00,0.015658,0.0009039026699949,0.0026597713591083,0.0008335663968797,0.0005612355557334,0.000506470805815,0.0027074566903972,0.1,0.00247939643816667,0
2019-08-07 19:00:00,0.017456,0.0017976662566181,0.0057216049314263,0.0013548371503131,0.0003047619798761,0.0010501641345595,0.0024625012732302,0.1,0.0080653935315,0
2019-08-07 20:00:00,0.016153,0.0006415136657271,0.0022424058642825,0.001111677627346,0.0005918868140401,0.0005407447412831,0.0029334123181206,0.1,0.0003440501455,0
2019-08-07 21:00:00,0.013367,0.0002070595085541,0.0002570825792483,0.0005579846539228,0.0002086827327555,0.0002658681753911,0.0012750226426665,0.1,0,0
2019-08-07 22:00:00,0.010868,0.0001895525521047,0.0002904386072131,0.0003476410535651,8.7652820164278E-05,0.0002635939263877,0.0004487236908192,0.1,0,0
2019-08-07 23:00:00,0.009018,0.0001270344468478,0.0001708504354593,0.0002022820375595,4.09807557233063E-05,0.0001515019477433,0.0002345464208414,0.1,0.00234710143616667,0
2019-08-08 00:00:00,0.007771,0.0001090655601118,0.0002181339248425,0.0001243287601442,3.02382146619679E-05,9.42002089246566E-05,8.77563898065539E-05,0.1,0,0
2019-08-08 01:00:00,0.007082,6.54636999027088E-05,0.000213640510493,0.0001075784844012,3.91149828309792E-05,4.78759995352946E-05,0.0001160586883293,0.1,0,0
2019-08-08 02:00:00,0.006798,5.12947104877016E-05,0.0001683774114746,9.10190333673929E-05,3.74970958999962E-05,3.86500005927195E-05,9.43984213938223E-05,0.1,0.002626624824,0
2019-08-08 03:00:00,0.006526,5.65305225626779E-05,0.0002303502030908,0.0001022083423031,2.97683768006164E-05,4.69209428535804E-05,9.27750619019144E-05,0.1,0.00380296707266667,0
2019-08-08 04:00:00,0.006424,6.40328230314692E-05,0.0002034202240984,0.0001040120467295,4.13167729802974E-05,4.60988744833184E-05,0.0001160586883293,0.1,0,0
2019-08-08 05:00:00,0.00719,4.96266867682013E-05,0.0001843384845967,9.29696629188587E-05,3.56762428791723E-05,3.93971081309169E-05,8.9067959249019E-05,0.1,0.00353769765333332,0
2019-08-08 06:00:00,0.009982,0.0002573493657248,0.000234488458322,0.0001303075006911,5.28977356428858E-05,0.0001432137693631,0.0001109803192855,0.1,0,0.00400947932625737
2019-08-08 07:00:00,0.014544,0.0004680737077204,0.0004957885012942,0.000235680072888,0.0003702400266215,0.0001526861862068,0.0004496683204231,0.1,0,0
2019-08-08 08:00:00,0.019562,0.0002339050602146,0.0002012083394922,0.0009301738662688,0.0001043086303219,0.0006936599498842,0.0003299171381487,0.1,0.0076086474275,0
2019-08-08 09:00:00,0.020158,0.000229720499276,0.000234488458322,0.0008830539737847,5.16002779764895E-05,0.0003764866725545,0.0005128634322762,0.1,0.0180851205733333,0
2019-08-08 10:00:00,0.017802,0.0002323015902764,0.0001719742253748,0.0003446806850663,5.50768369329849E-05,9.65984613799617E-05,0.0005585966971746,0.1,0.000332365226833333,0
2019-08-08 11:00:00,0.019358,0.0004157652871017,0.0002157844952745,0.000693083670292,3.02923910962708E-05,0.0003780269972428,0.0006504157704208,0.1,0.011244955237,0.000969023808254533
