,IES,NA_Sp,KWK1_AC,KWK1_W,KWK2_AC,KWK2_W,KWK3_AC,KWK3_W,W_laden,W_entladen,TA,Abw
3895,0.0027070262262157167,0.6410999645350418,4.867972931421605e-07,9.344576627359226e-08,1.3201552311411033,0.33137156807741547,0.498267356938476,0.1272882829197225,0.00012769172602625006,4.564317497873882e-08,0.41933677110340656,1.4050219970874138e-08
3896,0.005939525015797191,0.5852564476820926,4.640920998610909e-07,8.870566689161553e-08,1.195471875506108,0.28078917612242266,0.4976252705058348,0.12712424951804133,0.00014058604964449392,4.3757511489484253e-08,0.5626767849740163,1.421635626459342e-08
3897,0.006549941628805808,0.6037698324184585,4.7302713013230857e-07,8.94832923276759e-08,1.2407766353161318,0.29982377816123584,0.4978773373245413,0.12718864409729155,0.0001397234049430981,4.410962905509083e-08,0.5205573279209117,1.4168597638727554e-08
3898,0.004610679550843365,0.6050162624522328,4.707116472157935e-07,8.93614562196611e-08,1.2391202561370784,0.2993777229851831,0.49788483283433416,0.1271905628957344,0.00014076356976168582,4.3867149110403204e-08,0.5206754168591663,1.4187719304275233e-08
3899,0.006709682920964017,0.5870367543319553,4.5927677616575124e-07,8.85117585064435e-08,1.2014663883785193,0.28386734443894834,0.4977114912065024,0.12714627494229377,0.0001440180780854644,4.320186431496977e-08,0.5548220703692293,1.424973858004447e-08
3900,0.010055247887569872,0.6109876837733972,4.7198599650855044e-07,9.036551935325025e-08,1.2661653891205755,0.31031499801299517,0.49803491992454685,0.12722890345065577,0.0001381865439723805,4.4139526972721736e-08,0.48944630097167924,1.4132357616094518e-08
3901,0.01054656243451765,0.5975893145568211,4.733492857678101e-07,8.916672839130099e-08,1.2355731604441302,0.29785021857666105,0.49788147993730836,0.127189701438404,0.00014072817860552253,4.3770639347073374e-08,0.5226441924683534,1.4153301547356516e-08
3902,0.005874938453879661,0.6025850597438996,4.5899519962588897e-07,8.914117204355668e-08,1.236339044797419,0.2982739832224922,0.4978879181793511,0.1271913487893531,0.00014011168909195228,4.384193761500678e-08,0.5204885428212648,1.416628808182658e-08
3903,0.009294741719445807,0.6025567273193652,4.7641354239402744e-07,8.941996373480693e-08,1.2443832671394495,0.3013110427393116,0.4979218546507994,0.12720001539178083,0.0001382554873274237,4.413400750538279e-08,0.5125310900780293,1.4131630376746681e-08
3904,0.012965650259894728,0.5934816665132219,4.665198494180345e-07,8.906639342909013e-08,1.231594234265538,0.29572946011644663,0.4978356340482927,0.12717799200921054,0.00013616752054260744,4.4246066325846937e-08,0.5264193579936219,1.4158164153045367e-08
3905,0.014271469281084236,0.6203184897364497,4.7288630167230394e-07,9.218222807830697e-08,1.2983115759721844,0.3223543408334899,0.4981550008192009,0.1272595776737157,0.00012961158952469096,4.604147823596871e-08,0.444393748085603,1.4062612646847093e-08
3906,0.024002177953503876,0.6403987664450074,5.047396778312674e-07,9.619649870755826e-08,1.3688644505571952,0.3497692643686558,0.49862545592126023,0.1273797638240401,0.00011981302532285781,4.7400209781217056e-08,0.32901485909216655,1.3959900747263155e-08
3907,0.0296371655041007,0.5775241598902757,4.718252761826136e-07,8.964550308749847e-08,1.233304664889403,0.2958509583487322,0.4978241335338509,0.1271750520822994,0.0001355177938059459,4.449886969318998e-08,0.5306551491556427,1.4183062864033827e-08
3908,0.022423930936654863,0.5760141879582924,4.6620080440540335e-07,8.941942692936191e-08,1.2124929571779097,0.28854373910434294,0.49787073466272824,0.1271869570555124,0.00014248389883992856,4.3585960333581173e-08,0.5481791423843559,1.430892445371357e-08
3909,0.01569396654922045,0.5774016443576356,4.724612261419736e-07,8.961250720194636e-08,1.1997516873862635,0.2840108880404136,0.49789397220096476,0.12719289434391956,0.00014702972631169448,4.289338064322195e-08,0.5591962176334062,1.4340302954798201e-08
3910,0.012943752239500337,0.5735547588348169,4.672044062736802e-07,8.96313866953729e-08,1.184068056736473,0.27786423128006393,0.4978677351035018,0.12718619299747483,0.0001509460594761068,4.22222884668259e-08,0.5719881405331677,1.440817249401424e-08
3911,0.01002147973456978,0.56631301837649,4.615157855880625e-07,8.946781037291211e-08,1.159952982588882,0.2677809895119403,0.4977738336384037,0.1271622055135639,0.00015531163095165864,4.162560691574748e-08,0.5889377691498765,1.4465829332653178e-08
3912,0.008269981707766385,0.5703390389815104,4.746517667797434e-07,8.953176643022747e-08,1.1653639976884087,0.2701638484172438,0.49777883918350385,0.12716348187737772,0.0001552399000019368,4.172091949712361e-08,0.5856663763754315,1.4443830997907527e-08
3913,0.007655597231573243,0.5697027545929003,4.682717145154669e-07,8.940694227829086e-08,1.1624446180219414,0.26871310340668236,0.4977142381101405,0.127146979364805,0.0001555299672050388,4.170032581480013e-08,0.5877560450811258,1.4440258849992863e-08
3914,0.007361310799857546,0.5700645177810689,4.6510254869680523e-07,8.910077385615623e-08,1.162682767558133,0.2685364163999855,0.4976286200014061,0.12712510815831207,0.00015476214627562176,4.1740131999825807e-08,0.5873630051452972,1.4434280360014564e-08
3915,0.005611124210296083,0.5823387460543109,4.6631272843100646e-07,8.890661136920724e-08,1.187752366473431,0.2785781457595423,0.49761496044690334,0.12712162013007003,0.00015111791031491387,4.212564883266223e-08,0.5712758285921073,1.4270892474856968e-08
3916,0.0014412159457078727,0.5761551613399543,4.6232326367245946e-07,8.84993156201698e-08,1.1632225450638805,0.26798057883847043,0.4974808237128288,0.12708735085573059,0.00015263495270467244,4.2142471205033135e-08,0.5871878346991252,1.4301276058377907e-08
3917,1.4538344481520444e-08,0.5999192160997869,4.698327120689072e-07,8.896135307015995e-08,1.2161466079941008,0.29022425991579415,0.49773015099346285,0.1271510475929818,0.00014503721834849208,4.3041189917115195e-08,0.5464384011448699,1.4276663146288742e-08
3918,1.5054676165836105e-08,0.6007687326376353,4.687597356944906e-07,8.893080652145229e-08,1.218155075686441,0.29080095285463653,0.4977458540380767,0.12715505651133496,0.0001429481406917639,4.352085982292404e-08,0.5435922155567151,1.4224153568290731e-08
3919,1.7982974830231312e-08,0.6100749902846069,4.648293643327861e-07,8.957018022813695e-08,1.2402056693690315,0.29969179289510345,0.497864305758861,0.1271853168022428,0.00013932859574938237,4.411564198580597e-08,0.5212893528369243,1.4222069941872651e-08
3920,8.733657882043926e-08,0.6096293950763909,4.6842199008523266e-07,8.952568887477311e-08,1.2391476992228037,0.29906793730694575,0.49786119497150605,0.12718452085162502,0.00013734858686091186,4.4374486607238383e-08,0.5210524403523854,1.4179660373742008e-08
3921,0.0013763952010803146,0.6336587847183041,4.821131065479989e-07,9.199142610857897e-08,1.2993315134192547,0.3230639040659796,0.49819935121297754,0.12727091087672615,0.0001319176690177125,4.53163849911892e-08,0.446821219709403,1.4041035524251688e-08
3922,1.918258774537409e-08,0.5991643930063699,4.765759806790726e-07,8.864670313182785e-08,1.2143219876291313,0.28876949974862903,0.4977604983763171,0.12715879490370277,0.00013815433750450148,4.388125569408718e-08,0.5435753740590544,1.4214453415305653e-08
3923,8.834989970953221e-08,0.6050981363915149,4.67533842307688e-07,8.90521436192122e-08,1.2283979340357898,0.29444538165569256,0.497818157984367,0.1271735267706489,0.00013571680045962954,4.433841152940961e-08,0.5298641967799856,1.4172335010324498e-08
3924,0.001378472852864811,0.6621623417892529,4.870586058913773e-07,9.578001156079757e-08,1.3667972182867194,0.3491232386260405,0.49864678896938586,0.1273852128665404,0.00012061841286046849,4.6524162303349854e-08,0.33274357504344715,1.3942749086182701e-08
3925,0.003785793801824763,0.5981030542105402,4.757561471446792e-07,8.880618508645408e-08,1.2207937033059062,0.2912439267760197,0.49777709416916394,0.1271630346472128,0.00013705598249163454,4.405812666036349e-08,0.5384924951530886,1.4149662260881048e-08
3926,0.002054657821471975,0.5996819031460787,4.700398583690202e-07,8.861174638927124e-08,1.2204169908497107,0.291318227918949,0.4977927227666572,0.127167025065573,0.0001404959551099096,4.3646517132090025e-08,0.5396443334403329,1.4182794608374224e-08
3927,0.00817861499264887,0.5936610883822929,4.6654702012816074e-07,8.870642539449762e-08,1.2206774958530293,0.2912210461369817,0.4977762232136733,0.12716281319287037,0.00014105990849130233,4.3620276509825496e-08,0.5414426721681013,1.4200487610955668e-08
3928,0.007503467783547274,0.6169966159342904,4.719017567822448e-07,9.08393551917102e-08,1.2743995521533193,0.3131404550077497,0.49803178491205236,0.1272281014501164,0.0001361908658814395,4.44740789400224e-08,0.48505053030462625,1.4143626911389112e-08
3929,0.011648570560869369,0.5883369183661663,4.6564639011315023e-07,8.887154926607606e-08,1.216317318283724,0.2891403924412314,0.49771582010871995,0.1271473822290623,0.00014125498245869543,4.368524149798033e-08,0.5482852426211534,1.4181279862286706e-08
3930,0.02174371421406089,0.5917095089374674,4.833691005234897e-07,8.996416891529987e-08,1.2482495945267704,0.3020874779678949,0.4978636769928577,0.1271851554548222,0.00013914538976608025,4.4144085717411984e-08,0.5210406589197079,1.4153148179118684e-08
3931,0.031911400625608266,0.5796135193686887,4.657758914117238e-07,9.008344367576703e-08,1.2436726092611985,0.2998762813374141,0.49784796350497823,0.12718114207930803,0.00014020326463427986,4.395956358119362e-08,0.5296461009580342,1.4263975030917037e-08
3932,0.027581935229872817,0.5773222350625311,4.810082157025164e-07,9.01197240019972e-08,1.2278701549790154,0.2941673636911832,0.49789080204506775,0.12719208304684057,0.00014262697990303098,4.3521849171135515e-08,0.5433426898193464,1.4235203751820452e-08
3933,0.017256252511741198,0.5728548250928244,4.6392816055451647e-07,8.975917242229813e-08,1.1927271404899469,0.2799721810037972,0.49780393200634654,0.12716989471661846,0.00014779730048509844,4.2788600074385055e-08,0.5721397316865918,1.4367890083263694e-08
3934,0.014121881804611425,0.5719501587130972,4.782124749524996e-07,8.977309636931858e-08,1.1831082350608335,0.2762188693639251,0.4978062942743008,0.12717049855812426,0.00015042423761713975,4.231087502021302e-08,0.5796942340233711,1.4433757686993391e-08
3935,0.01048844918675674,0.5675443075470651,4.656036203254388e-07,8.96239463021886e-08,1.1640341254801476,0.26813794707457395,0.4977321988059838,0.1271515672699008,0.00015358068731798337,4.189348419479363e-08,0.5926263670136088,1.4497495586306713e-08
3936,0.008847863498006278,0.5753182458387959,4.642853890235443e-07,8.975156744830987e-08,1.178595088114699,0.2744858965477224,0.497778878174429,0.127163495417314,0.00015200879669353384,4.209789689785019e-08,0.583241697126358,1.444413744863603e-08
3937,0.007795095363462784,0.5720759078636022,4.714051977661171e-07,8.951222215901357e-08,1.1684550627539436,0.2698806125887889,0.497683384867973,0.1271390967691856,0.00015326797367292032,4.1919426531595035e-08,0.590058233269661,1.4461959844319819e-08
3938,0.00737673428604636,0.572027579443605,4.7112082168787595e-07,8.913342861906495e-08,1.1674231540967872,0.26914228063555967,0.4975957742436054,0.12711671694221988,0.00015294272805783292,4.1935130063697916e-08,0.5905498128233833,1.438176472711891e-08
3939,0.005901989520321055,0.5734783295000466,4.6556516686280247e-07,8.867743456476259e-08,1.1674852973848655,0.26830575734203876,0.4974639564867217,0.1270830444797265,0.00015200027349660146,4.2237415499126724e-08,0.5918248660763912,1.4389200767046734e-08
3940,0.0024510611377406982,0.590317673032294,4.618576996406887e-07,8.887344047675866e-08,1.199249300952712,0.28182911471440864,0.4975890397503575,0.12711499162646664,0.00014616667696550114,4.307061699407006e-08,0.5687153885642371,1.4261022637545908e-08
3941,0.0007453358886517372,0.5966058934162007,4.719203590131116e-07,8.902030402420697e-08,1.210123288144494,0.2861063024142972,0.4976295923653629,0.12712535792797958,0.00014164990807074513,4.381887062120691e-08,0.5592235545293469,1.4238342877846134e-08
3942,2.8717182780046856e-08,0.6332358416339582,4.723981701371116e-07,9.212811677513556e-08,1.295153074020566,0.32082847864876096,0.4980825991864585,0.12724108415777727,0.00013168963548149413,4.5295076339629144e-08,0.4673286977345622,1.4088187982316964e-08
3943,0.0013718750144224964,0.6116672305709193,4.83223923097853e-07,8.999175060003998e-08,1.2472937678670462,0.3012990188211936,0.4978303294387648,0.12717663666334675,0.00013609790345009158,4.475955704418454e-08,0.5234630335957247,1.4173072859601924e-08
3944,0.0033378079999814023,0.6067206698050701,4.624694718291522e-07,8.957782470877146e-08,1.2402124241459143,0.29840092257725226,0.497813341617419,0.12717229498267418,0.00013772933778945261,4.440228475481278e-08,0.5307048992080805,1.4179935921149496e-08
3945,0.003208132020351244,0.605793766371848,4.724752464824178e-07,8.94335017797907e-08,1.2376992876630315,0.2974701209033158,0.49781054841320826,0.12717158199764136,0.0001388998272639591,4.416253045345099e-08,0.5328562242458947,1.4134273901589185e-08
3946,2.38156466233538e-08,0.6126631589363234,4.6967719291579613e-07,8.972601849050809e-08,1.2463690828337655,0.3012677123900994,0.4978630887078267,0.12718500599566554,0.00013923315432920607,4.407582380126952e-08,0.5234144058260419,1.4184876107960839e-08
3947,0.0008957204034039165,0.599160530810615,4.5604830445356015e-07,8.876858763730463e-08,1.2164820576527304,0.2888962276122417,0.49771999722952087,0.12714845095630448,0.00014274554320694102,4.346659725103809e-08,0.5518016113168909,1.4192013496410521e-08
3948,0.001053835957411243,0.6034374855071529,4.6175197487841046e-07,8.895809384660575e-08,1.2269932510663013,0.29332151682867097,0.4977735966334089,0.12716214305196094,0.00014245243256996352,4.3517618720631905e-08,0.5426058848151509,1.420181137222626e-08
3949,0.0023873209875973594,0.6024862617190759,4.716707338037196e-07,8.899193074950649e-08,1.227903724648396,0.29361543833342985,0.4977732348651846,0.12716204630371003,0.00014217887954136822,4.356113866826957e-08,0.542188910858981,1.4217668796941353e-08
3950,0.004377249939032783,0.6012258978756572,4.67450966823435e-07,8.904599815498278e-08,1.2296395053068436,0.2941696335160796,0.4977746353856316,0.12716241090687116,0.00014142754168608226,4.3698806530598065e-08,0.5412895393029438,1.4218219061244098e-08
3951,0.005803939627187785,0.5966782949368418,4.6723200419762634e-07,8.885936707268618e-08,1.2222547532344987,0.2908454532471824,0.49772383035043943,0.1271494295489692,0.00014055326395852525,4.3804853298692177e-08,0.5486717089521259,1.424057384546881e-08
3952,0.007235102005408264,0.6083669851048005,4.7212519094230743e-07,9.009339125327647e-08,1.253369896744198,0.30354411620835986,0.49785929089867387,0.12718403372122777,0.00013653502277627313,4.461511916543347e-08,0.5189300440601482,1.4225286767916075e-08
3953,0.013128337896675243,0.6107097193959357,4.7434383820821324e-07,9.100245900653925e-08,1.2729057423255492,0.31129091501423495,0.49794064129978893,0.12720481488823826,0.0001338219877697918,4.5200078270141954e-08,0.4983384600348322,1.4148025503588655e-08
