,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 solar,1 solar_rooftop,1 wind_onshore,10 solar,10 solar_rooftop,10 wind_onshore,11 solar,11 solar_rooftop,11 wind_onshore,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 solar,14 solar_rooftop,14 wind_onshore,15 solar,15 solar_rooftop,15 wind_onshore,2 solar,2 solar_rooftop,2 wind_onshore,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 solar,4 solar_rooftop,4 wind_onshore,43775 solar,43775 wind_onshore,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 solar,43777 wind_onshore,43778 solar,43778 wind_onshore,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 solar,43782 wind_onshore,43783 solar,43783 wind_offshore,43783 wind_onshore,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 solar,43786 wind_onshore,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 solar,43788 wind_offshore,43788 wind_onshore,5 solar,5 solar_rooftop,5 wind_onshore,52102 solar_thermal_collector,52103 solar_thermal_collector,52104 solar_thermal_collector,52105 solar_thermal_collector,52106 solar_thermal_collector,52108 solar_thermal_collector,52109 solar_thermal_collector,52110 solar_thermal_collector,52111 solar_thermal_collector,52112 solar_thermal_collector,52114 solar_thermal_collector,52115 solar_thermal_collector,52116 solar_thermal_collector,52118 solar_thermal_collector,52119 solar_thermal_collector,52120 solar_thermal_collector,52121 solar_thermal_collector,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 solar,8 solar_rooftop,8 wind_onshore,9 solar,9 solar_rooftop,9 wind_onshore
152,0.0,0.0,0.004280096748861675,0.02326379989361816,5.172782078244e-07,4.825915835389802e-06,0.08498567915645093,7.43796237366011e-07,7.99358639206376e-07,0.1307714280482338,0.0,0.0,0.04505560511493886,0.0,0.0,0.0,0.28414013006724514,0.0,0.0,1.7024351058008165e-19,0.044397165014914274,0.0022646183528156985,0.006110558473985747,0.2725495274594085,0.0006520149274484246,0.0019781796694668223,0.342989608466086,4.416823382929732e-08,0.0,0.5949073808039148,3.5631545926308024e-05,9.709390073204999e-06,0.725895609960941,0.32133097376882086,0.0075273698030115885,0.008850229877185995,0.5394666987764004,0.019546572648344133,0.04372835831748425,0.0,0.47142614534346,0.4649807401021723,0.0,0.06239601944134196,0.0,0.35659550002946716,0.0,0.566038978533541,0.3974330708551605,0.0,0.5616980289009512,0.6042310058776562,0.0,0.8392716743360759,0.5396204432016214,0.0,0.10157663843110513,0.0,0.5288980497534259,0.3426433567532091,0.0,0.21962028533903824,0.11433215421961151,0.0,0.22887063276414626,0.015525267760189298,0.9274559894231682,0.8659295485812193,0.0,0.5154888482136439,0.23089229335456024,4.7794109985981325e-05,3.566352922958662e-05,0.2300109911730912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051228366478435015,0.08921097844176579,0.0,0.0,9.78639287554456e-05,0.08560272864174595,0.016311323663543847,0.014052362236046032,0.35319397092821203,0.00014082229714271934,0.00028901889965452247,0.4529376487003529
153,0.02515167734797308,0.02578998423847756,0.0003056429524969739,0.03763834695819256,0.013453714534137571,0.011445346135077894,0.044591345026762534,0.025378285676932646,0.030024698672044513,0.06915113054285767,0.01579255153971722,0.014443561061516062,0.019808659883616478,0.005741741921359252,0.006305873735346719,0.0,0.36875043652366507,0.013894674858894562,0.011555803083053606,3.016228233130528e-06,0.10049558301648608,0.018677960615740966,0.03385353516137869,0.24580643103183186,0.02814140291894014,0.04105015342716076,0.31546567846847073,0.012738520150533615,0.01448229005949478,0.5680460446843694,0.017961685866262136,0.022854781842031706,0.6575447043426672,0.22118090631142842,0.04115282171289685,0.051562592404416595,0.47049823038140165,0.08537608544353634,0.03598178402753912,0.0,0.3994704457760585,0.480731021512534,0.08862848207636866,0.07712413918836283,0.055194939419722804,0.30078303524888916,0.064764581692689,0.45766074838598864,0.3060316403443747,0.10046565613943095,0.474763357393056,0.5009956686809541,0.021667321124093687,0.8230256221863086,0.5504796392888376,0.0,0.1285949367757392,0.0,0.5797477820931316,0.36671504681137734,0.0,0.308126780682505,0.1607752047404145,0.0,0.21570468280815147,0.043315913345960994,0.8499368466857808,0.7958934822286378,0.022178265118987954,0.546003914554201,0.23912038023353793,0.01489068944969264,0.018569360908093337,0.10640054302387342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463698593318421,0.0438189122863608,0.00035769573353423194,0.02195692396626284,0.0071870905607189705,0.007338213272155498,0.0,0.17295699662239644,0.07596054034065462,0.07655585584308415,0.26415318179860653,0.020791896649210086,0.028353515422956225,0.4187482667926863
154,0.081588217715612,0.06924395757945878,0.0002572731114451391,0.05998448300116625,0.02187760979995941,0.020082246758558662,0.054071580269872216,0.07590654079430224,0.08001138216778514,0.04807913491147049,0.0399781092132742,0.03297197468856579,0.010179849424607498,0.017176974687320278,0.017027324003542076,0.0005684758614496495,0.38298410403193744,0.03755802917654135,0.0300441171204577,0.0027738339522102255,0.23280429668381547,0.05908703884909112,0.10433967064790566,0.21121998060676628,0.06514314266077809,0.06869569528356727,0.2144536631399491,0.03013589240391329,0.03406078580990751,0.40271831436194483,0.06773416905441751,0.0905246967402863,0.3353593551416175,0.15643819622758395,0.07800912972545407,0.08654082792457948,0.35966902194349115,0.17013741087461695,0.026656260185544806,0.020715788347550383,0.3972980857278608,0.4383224467780141,0.18113445184650076,0.06436587847189984,0.12281155335361264,0.20295331485212695,0.18861681648562661,0.3053427868512276,0.19095119392430554,0.2557588200987159,0.282355028491469,0.2681989253685206,0.06770517119354101,0.8409185263489547,0.5247831922813568,0.03383991734006368,0.11997926491842306,0.014445736745375345,0.5935861435117117,0.34098170147381174,0.0,0.5523302843413421,0.2688386174275952,0.02771436502955501,0.19345176985061932,0.05785322999849018,0.7613998053828525,0.6546654544346262,0.09007158452850465,0.5355310810241809,0.23632368001932696,0.03984135897413858,0.04698743875366826,0.032227667233162,9.609731435433138e-05,0.00015585606496694066,0.00012553112871136233,0.0,8.33431407650664e-06,0.0,0.0,1.0542495828030469e-21,0.0001448329881207742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13872522996298467,0.13077396225270096,2.290098964603462e-13,0.008322377509222885,0.01758070522882182,0.017336050965481815,0.00031294720618718153,0.24469631009012419,0.19881633335191365,0.18708272800486261,0.20485319984061576,0.060069685509647676,0.07345774728012572,0.298228323709121
155,0.07870034997205706,0.06711502872242316,0.038222689412035674,0.07864488953944812,0.024161011076934226,0.022731358057909563,0.11259622395547343,0.10588919151099566,0.10931647554282439,0.02835158496422525,0.05461351601691716,0.047052938500306916,0.049997367646604715,0.037092042143138354,0.037156861405976016,0.08272803536568375,0.3902641591109731,0.0421380849334687,0.03338908553944493,0.10235920558462602,0.2890272229819682,0.09710084347514196,0.15544478175058973,0.20934304093307313,0.19839610358781304,0.15912035421682352,0.17351723593982107,0.05150650184755329,0.050521900217460176,0.37252692586947933,0.12098287394703283,0.155850609629864,0.31185769641316546,0.13693885312315696,0.13826768551272603,0.11301025174368001,0.2549688026240328,0.2531647434744546,0.015564278040606295,0.04039795213409992,0.3245767201662208,0.4465808556605941,0.2630428117897594,0.05739916579709435,0.15578742901751852,0.14380317582838675,0.2469368613909746,0.26974049230588554,0.1566347530404964,0.342699316296865,0.23923533948878223,0.2080133577976626,0.1143832158915402,0.8663943749931069,0.5390630344681303,0.11799945535420149,0.12670402151384988,0.042686893991280096,0.604305849008996,0.35398416636792673,0.0179042475372464,0.6211642615135174,0.33042071034983045,0.07577797635213833,0.18732604091548058,0.06453287787400222,0.7863618677762918,0.5776026466741137,0.167593291403323,0.5443297739249655,0.23273509913933133,0.06448786372760013,0.07651882757528408,0.013016943447204374,0.004634953094669473,0.00792369046073742,0.0020830331280219296,0.0,0.00042023952667026164,0.00041762169344785233,0.0003257866847109737,0.0002911282448890419,0.0015425080188877535,0.00431629646099738,0.0008581904934940911,0.00011302965855011593,0.0003000292139641327,0.00022223457181476494,3.973961777215199e-18,0.0,0.0002840423184261013,0.17902514250427645,0.16818513429772824,0.005756004169993794,0.02504364294021043,0.02106537160952451,0.021743532094583497,0.05651084379595743,0.2896955842315661,0.217399496705939,0.20562948135757714,0.17369126078435496,0.08600878419176382,0.08877867427899812,0.29353812652776573
156,0.0654387779459683,0.05158002991371446,0.19130724538380217,0.16642174752769404,0.024639383432314924,0.02546332263762354,0.1570163388142074,0.09856288002616106,0.10534448849653529,0.020297909869741573,0.05341434939154372,0.038869305480569064,0.13480932296008075,0.03478125163031044,0.03553570982985593,0.31125311258466426,0.3102740649980223,0.06342085208357115,0.048285905631720576,0.30010491175242776,0.3480638610570772,0.0986362212666712,0.10666796486306476,0.24875795199067136,0.14353285156689613,0.11441142039129806,0.17504654677466727,0.021979397823585083,0.023096466881264363,0.49011544148292774,0.1497758847950449,0.19306843727345863,0.352854307366923,0.05253811884407846,0.17740012376794762,0.13993217689476997,0.19116350428795026,0.3161089819565389,0.0,0.04886851320650722,0.5268618812891277,0.5171092139436214,0.2860392424980116,0.043450575003381425,0.19447904908759892,0.1150069449529685,0.26997572281103155,0.20310611828386235,0.10742478168898939,0.3843515009769934,0.2069033929648187,0.18274186192304598,0.14722661209804475,0.8764268992318829,0.5425482965909754,0.1878354596662897,0.12622566691805043,0.06033763193208236,0.6152510150906738,0.3411864087321401,0.02351769303112546,0.690569295667204,0.35382723306085484,0.09726833500655863,0.18820039425464485,0.054111516641201236,0.7178218589459822,0.47273813146530036,0.19668064885294145,0.538171663819642,0.23683061825173035,0.06142300194773281,0.06971647260465134,0.00968200817807705,0.012215424486977848,0.017631110715540257,0.0073805994391252395,0.0,0.00025977251599169893,0.00026285349482345664,1.4590560970883943e-12,3.980964615660778e-05,0.0008053818750122448,0.003938867711458658,0.0017765443044881176,0.004150421647894505,0.004599196516173326,0.0,0.0,0.0055563573083299385,0.003599656654559809,0.17309821241075263,0.1596849068353402,0.11526773793015793,0.06267002180857031,0.019571074663711465,0.01802835201329222,0.27414967096414306,0.30799167146123685,0.20312275986047157,0.20282727269256198,0.15605296982576614,0.04744703390439783,0.05152842632843487,0.3424266254456884
157,0.06046317653274617,0.04817152502954122,0.443509367538309,0.27751017390684385,0.021855981024233903,0.024873104193570656,0.20455407018692948,0.08295003672912404,0.0848721011349001,0.0535192654783657,0.028117978721708545,0.018341476918898925,0.2563296154256821,0.04937122158550888,0.050117223499438826,0.5482942927326977,0.3486065067269469,0.02380172852162026,0.019009098322602006,0.5003799795092433,0.41593701115389986,0.046851340705833945,0.04201323466006686,0.32368082340524,0.17141608139938713,0.10435145597338294,0.2370380749970703,0.029601560228975733,0.024625171362895673,0.4688452276311315,0.12080710941210802,0.15805914363294712,0.1836370470795836,0.014299666850908742,0.16758256952269657,0.11601920443270314,0.1946270014203576,0.3125625455889772,0.01791175521808434,0.05075141278591409,0.7855747869050388,0.5261397061866121,0.2791359525322265,0.051527466316464154,0.1759850038301771,0.10278378303739918,0.24642039832118925,0.1335376508541695,0.06881516129143868,0.3583122313147977,0.13113855867494728,0.11494554718693113,0.15309991563429373,0.8913983104110419,0.5532122700171708,0.16071829296703163,0.14531751499664675,0.06930908190353867,0.6429345286780638,0.3272919114763512,0.01869293399841013,0.7530423649693084,0.411579809084898,0.10922744972329204,0.18538784689881543,0.04266510482055371,0.6399696609522711,0.36594291010382696,0.18148599700457488,0.5428955556524813,0.23484660656458883,0.03730794886954508,0.03938940854586594,0.05736968569623312,0.004780230308068135,0.0057091753158772015,0.003900953351928664,0.0,9.158986039228535e-05,7.859806614629796e-12,1.711925203019096e-12,0.0,1.8763992690853766e-19,0.0,0.0,0.0036905396823221845,0.001202954401430261,0.0,0.0,0.0022468819320087246,0.0005917366925116248,0.18388717055655288,0.16600720123908005,0.3428116144582808,0.08472830003549507,0.01811231460465247,0.017072380674012504,0.5635613959866194,0.3168660162123485,0.11428363831869971,0.1438898860367533,0.17000966209755766,0.03025671663305006,0.027810198800951893,0.3613007370282945
158,0.018603739634092044,0.0156899309814624,0.6785058826965326,0.43220062406420406,0.018814022851088116,0.02228426028331233,0.2763757656744782,0.043832461388714564,0.04308739995718961,0.13447544935976072,0.011813401359305404,0.010886461430158905,0.3505707483748978,0.034159993862730206,0.03826809933051737,0.7856416708991967,0.40503045662577325,0.011741478317988482,0.011508353698583799,0.7293212539643759,0.4549154751119436,0.028861644788816285,0.025952182734457162,0.37437637969214355,0.08655284609462514,0.050368396554466004,0.26581213615738974,0.018480251189342226,0.01467194445800967,0.46737699723515924,0.07244554472057223,0.09035176103291467,0.09886318442515259,0.038896520100423465,0.19738114826974204,0.17556007253724276,0.2691018483942974,0.2328259605308645,0.04095569454865422,0.06452293927706453,0.8672203306828151,0.5686452614487831,0.19494403017062428,0.09924794407051878,0.13204614116836735,0.11439487423996897,0.20680314482093884,0.09987732584566023,0.06594447620413046,0.2684571787497727,0.08237160705012508,0.07993262666800978,0.13673285694061232,0.8936432653883599,0.535622113887103,0.11812121980098372,0.18593015891784076,0.05794675850349075,0.6650640373691971,0.3314090320081922,0.014544485254473317,0.8408459391878871,0.4525295499960784,0.0747860294353006,0.18213973355303315,0.02560406218029774,0.42519682580970536,0.25046176293347827,0.14292186205093943,0.5129644008873977,0.22825973241223846,0.01627066497052939,0.016040376289346674,0.16568901433226033,0.0020828176611280627,0.003976686548704869,0.00254714471219417,0.0,0.0005233141317486925,4.5543601222507734e-05,1.621800401906341e-12,0.0,0.0,0.0,0.0,2.4677456523455484e-18,0.0,0.0,0.0,0.0,0.0,0.1716793534254607,0.14583206957037212,0.5306911317946322,0.1626150414897521,0.02359433269868436,0.023394823765394267,0.7769325127771783,0.3904792477142949,0.06445737085642204,0.1139435228685293,0.23944476193153266,0.013852998746138597,0.010717425570406901,0.41351638989307654
159,0.0017521745701019678,0.0014499341352137787,0.834304085195779,0.52738661143128,0.0039039850648957424,0.005470956146669684,0.333830178359863,0.0005281268834796091,0.0016867768191809534,0.2514862353276306,0.0009422369383864437,0.0016038845705845578,0.4134042595771079,0.017435898929408344,0.015986460492857825,0.9398778236386245,0.4644134360829965,0.0009299516471479491,0.0013286620647410506,0.9317911261436298,0.527094513230901,0.005508653172476991,0.0070353955182687975,0.4404547494007789,0.04606665843733805,0.025781794894676385,0.3012217130109839,0.007088061482159358,0.005340556005491192,0.5956978177925157,0.0,0.0,0.02638249851064662,0.10621883004315025,0.12854622914876168,0.11772538607934942,0.3479324215155482,0.17164794476997358,0.07731243796690396,0.07191297120381027,0.7935698985520481,0.5918211139848085,0.12668418457993666,0.09385394107147108,0.04154206913362756,0.16897497506849377,0.0,0.10381129277969017,0.0864872919926616,0.0,0.06996865337256779,0.05495645202802224,0.10568271183591647,0.9189173333969443,0.52391058511927,0.07523094143662382,0.19449157307988646,0.03848853940914613,0.7003394827106386,0.3700543192589193,0.01593467718847742,0.9089310671664587,0.5215080797731837,0.0,0.1816816154597976,0.0,0.2706075127527865,0.18184540528386736,0.0,0.4844706008523596,0.21937903859746244,0.0001006611763304871,1.7258558087886264e-05,0.3006209495528331,0.0002472392522219189,0.0006047982706652773,0.0003036835682581571,0.0,2.7992692496538068e-05,4.337012797673569e-13,1.881150567315738e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019444938669571386,0.027372111619713604,0.7359586633363557,0.29618410629435654,0.009526910105459615,0.00909579479245165,0.9128141203128111,0.4509767236092204,0.06672083084128345,0.0978567895627347,0.27490638731382927,0.004181962177314269,0.0033191524267355047,0.5050036362449979
160,0.0,0.0,0.9280326147443041,0.5833970451240266,0.0,0.0,0.40346660343997864,0.0,0.0,0.3615597570817804,0.0,0.0,0.36941019478519616,0.0,0.0,0.9954473005194684,0.49210224835262867,0.0,0.0,0.9941326739962943,0.5280271247793702,0.0,0.0,0.5347668768216375,0.0,0.0,0.3303157590002189,0.0,0.0,0.7228728888208704,0.0,0.0,0.022928879297725555,0.19191389043693188,0.0,0.0,0.3889050161787161,0.0,0.1204939050898015,0.0,0.7838129373970975,0.635482381784407,0.0,0.08483596162197403,0.0,0.22785090686011097,0.0,0.11651113109598704,0.10703459427308948,0.0,0.060229350022569156,0.05935435710238898,0.061895009160293814,0.9193302277240916,0.5477690484033175,0.028194366134045197,0.19609504175321493,0.0,0.7036653689491398,0.40550451486617467,0.0,0.9207762057052669,0.5157251936127963,0.0,0.17688640049577659,0.0,0.20539605840490402,0.14769005804406168,0.0,0.4475428959797205,0.20754994471511765,0.0,0.0,0.39204696749077345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885814340559586,0.47694238375940834,0.0,0.0,0.9568197620923831,0.46197615323196617,0.0,0.0,0.2816123130199147,0.0,0.0,0.5892225195713583
161,0.0,0.0,0.9122912466594371,0.5746088652077038,0.0,0.0,0.4765918464531999,0.0,0.0,0.4936432360388699,0.0,0.0,0.3722526390431976,0.0,0.0,0.9915629850617412,0.6242784511776256,0.0,0.0,0.9911600001171087,0.5213859305369517,0.0,0.0,0.6047356165139524,0.0,0.0,0.3681225535231787,0.0,0.0,0.7823606906306777,0.0,0.0,0.017509828987399535,0.2514303991449256,0.0,0.0,0.4054585328208116,0.0,0.13545712693391923,0.0,0.905859496674607,0.7210404842823863,0.0,0.08314761951612762,0.0,0.26757940043777956,0.0,0.150689312357819,0.14597183162178573,0.0,0.07816453612422236,0.06734389821988114,0.0,0.9352922220429472,0.5655585351533585,0.0,0.20018885626213334,0.0,0.6843730149813718,0.4304678848963159,0.0,0.941392285771692,0.5038156698194888,0.0,0.1677284595447989,0.0,0.11624577806314332,0.14361168782036302,0.0,0.39446356989636644,0.19694264700963743,0.0,0.0,0.43877125068466744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981386998442389,0.6326329125656326,0.0,0.0,0.9590199840523921,0.579526117001287,0.0,0.0,0.2437088244544137,0.0,0.0,0.653941153258728
162,0.0,0.0,0.895545683884108,0.5533612994281191,0.0,0.0,0.5296544276647036,0.0,0.0,0.5656804103919287,0.0,0.0,0.3906344751064173,0.0,0.0,0.9255181587361289,0.6890198841027806,0.0,0.0,0.9406757287321195,0.5561700491400982,0.0,0.0,0.6623703427805429,0.0,0.0,0.38425265381436585,0.0,0.0,0.8083217058560371,0.0,0.0,0.14026766869759016,0.31879999862482516,0.0,0.0,0.46110379557401066,0.0,0.13067831915524866,0.0,0.978833894119844,0.7484350432676636,0.0,0.09511518722737233,0.0,0.3084427921695041,0.0,0.18874455996902634,0.18709058413626234,0.0,0.17295449228094106,0.18905801123248994,0.0,0.9571796310287484,0.586839453516418,0.0,0.2078719255763572,0.0,0.6678541699638169,0.45843141819588307,0.0,0.9578858057494024,0.5630277516593898,0.0,0.16339979979107763,0.0,0.0710319171638242,0.14504222049822427,0.0,0.3502534714167979,0.18096362638024097,0.0,0.0,0.49035206354693583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162406752352787,0.7002168313134017,0.0,0.0,0.9011548790860102,0.6239176921611708,0.0,0.0,0.19797931983103834,0.0,0.0,0.6856295285657003
163,0.0,0.0,0.8582120422197833,0.5436879336568674,0.0,0.0,0.540795862145045,0.0,0.0,0.6212467425251621,0.0,0.0,0.3935786636587732,0.0,0.0,0.7728395476128643,0.7494831897337956,0.0,0.0,0.8408589181767934,0.5702506415393408,0.0,0.0,0.7579002700027003,0.0,0.0,0.3559400937058286,0.0,0.0,0.7595983399565912,0.0,0.0,0.346954859090604,0.457842452101725,0.0,0.0,0.4707139622360145,0.0,0.1108614811943176,0.0,0.9942311513769758,0.7785246688756091,0.0,0.08816038767128781,0.0,0.347928932556462,0.0,0.2951731682203931,0.23069636805151386,0.0,0.32368907993934304,0.3372447847214113,0.0,0.9481131851486009,0.6151729769310137,0.0,0.20029256228695147,0.0,0.6593093856688562,0.4889621713595251,0.0,0.9746587667715947,0.5958405885785757,0.0,0.1645731994395222,0.0,0.09600769631051395,0.15963310285884016,0.0,0.33601805933387213,0.16648846071198278,0.0,0.0,0.5026231451747615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148216927646433,0.7673099597427208,0.0,0.0,0.7452729771535741,0.6632334371202906,0.0,0.0,0.18582780963221043,0.0,0.0,0.6786682218088824
164,0.0,0.0,0.8174233014349729,0.487332344436772,0.0,0.0,0.6259834800390816,0.0,0.0,0.583898029288612,0.0,0.0,0.362674333228766,0.0,0.0,0.7415275595012149,0.7171401760073353,0.0,0.0,0.8210639895650058,0.6046134230518023,0.0,0.0,0.7996737003150811,0.0,0.0,0.3246823319082662,0.0,0.0,0.6983165619090378,0.0,0.0,0.5927793264119832,0.5485044338950481,0.0,0.0,0.4577969763303425,0.0,0.09192471818711105,0.0,0.9999990755938971,0.8307360005130268,0.0,0.07100402902120784,0.0,0.3751638368648324,0.0,0.43230705120169843,0.35813595651327457,0.0,0.48726609297638834,0.5091479274842377,0.0,0.9459850823016118,0.6353465464270636,0.0,0.18034529619018108,0.0,0.6638266538059729,0.5124783630846198,0.0,0.9825867482882846,0.6168519577907227,0.0,0.1652773962498456,0.0,0.1122047840870781,0.18897504234076462,0.0,0.31308999069561166,0.16017710961024798,0.0,0.0,0.4636188354418833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275590777643553,0.7166483373134179,0.0,0.0,0.613088587295717,0.686913264173022,0.0,0.0,0.1728184894209099,0.0,0.0,0.6026657948020222
165,0.0,0.0,0.7281113269645569,0.5021360169749886,0.0,0.0,0.7302513200478218,0.0,0.0,0.4978861387476643,0.0,0.0,0.38853363897719234,0.0,0.0,0.879181413258328,0.7010800944304821,0.0,0.0,0.9101417211565931,0.6236782515257627,0.0,0.0,0.7646418649821518,0.0,0.0,0.2881062321269861,0.0,0.0,0.6859199023079158,0.0,0.0,0.7833127002105065,0.5598109067172322,0.0,0.0,0.42614716280201276,0.0,0.07580493837048098,0.0,0.9999978090157232,0.8162106680274401,0.0,0.06459700428361648,0.0,0.37759674713844094,0.0,0.5447108962701478,0.5309560882802143,0.0,0.6412641291493846,0.7082325437454164,0.0,0.9499458727486936,0.6627496700878291,0.0,0.15658060727250123,0.0,0.6753643546626246,0.517304143218506,0.0,0.9865817039201611,0.6602431510178624,0.0,0.16416615177578645,0.0,0.15402499475586945,0.23065725934259163,0.0,0.30875767589792075,0.15222884240738563,0.0,0.0,0.4535657266793084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909178011867522,0.5876242321810531,0.0,0.0,0.6702331718507042,0.6594662634447713,0.0,0.0,0.16185234380754207,0.0,0.0,0.5381598861259222
166,0.0,0.0,0.7285374959616504,0.42647828659533965,0.0,0.0,0.7113582964290579,0.0,0.0,0.38807282302108703,0.0,0.0,0.3699037621541726,0.0,0.0,0.9642102706029568,0.7459062020682636,0.0,0.0,0.9627699506438996,0.5568155653366081,0.0,0.0,0.7080789536903485,0.0,0.0,0.24722846785658967,0.0,0.0,0.5141212903366453,0.0,0.0,0.8498988998156359,0.42431514927180836,0.0,0.0,0.3451323346342841,0.0,0.0410784897219133,0.0,0.9999985270470134,0.815944807033438,0.0,0.05703073748016026,0.0,0.3449404300783296,0.0,0.6429248670904233,0.6083255628297374,0.0,0.7204677915837552,0.7656338165860708,0.0,0.9572975639029271,0.7192705332605805,0.0,0.1461365570983455,0.0,0.6778944333371049,0.5393008676129607,0.0,0.9870800181683793,0.6826830025230126,0.0,0.1787932392195496,0.0,0.2578456180468789,0.2879757349084736,0.0,0.31483556843370086,0.16094754690122878,0.0,0.0,0.4325608856715125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965835510377333,0.41205560940571767,0.0,0.0,0.8858389344775854,0.5914071254865025,0.0,0.0,0.2701645179956746,0.0,0.0,0.3972834712566969
