,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.16405056055366765,0.10619930310153418,0.15983015678190127,0.16916432990686814,0.10285144620487773,0.16418129905740295,0.1611827298568856,0.029893875573999515,0.0013130355387161701,3.074386003815589e-05,3.830403776722791e-06,0.10109683593994931,0.16938580082781496,0.17050696234515134,0.10574725708024017
2,0.1386340324466099,0.09268079964318966,0.13570049518834018,0.1434969437364024,0.09384920321989187,0.13911275134569617,0.13692158629254775,0.02814552291107224,0.0011211480055259794,2.6798054922615565e-05,3.2498975114439194e-06,0.09087217276188318,0.14212706201365344,0.1424383702158723,0.09293363137752275
3,0.12380841925602862,0.08433765437777634,0.12177477718518186,0.12559261253245066,0.08688795140292971,0.12194869642556153,0.12131712298766645,0.02637443215727411,0.0009532779578242776,2.2605877338160296e-05,2.7210852329968674e-06,0.07986092848282406,0.12626491604626888,0.12511588473859592,0.08473804908598646
4,0.11234421235597619,0.08039766413645108,0.11037788593167012,0.11698804078689767,0.0812501816139206,0.11165206743048318,0.11142522610567983,0.024361983225224055,0.0008019973297732505,1.731781915772378e-05,2.097668986566075e-06,0.07494422720078732,0.11447357859885174,0.11445072435176969,0.07650816712325106
5,0.10238575189702898,0.07489370006146431,0.10501776147058807,0.10826185726923689,0.07875010445389508,0.10284480808284946,0.10561965599561905,0.022745969813987327,0.0006361835235858339,4.010915940297021e-05,1.7234138434910926e-06,0.07084204724919736,0.10531264709630384,0.10930307150163936,0.07192458342643007
6,0.10372346279161926,0.07338087224801378,0.10456751682747552,0.10716594571708399,0.09218409449332925,0.10431374878798791,0.10461939253384848,0.15429027076376928,0.0005122089935910427,1.8032585557918864e-05,3.342334029024303e-06,0.08230128310931496,0.10262029625955928,0.10849488669613551,0.06710223669604697
7,0.11016750603975657,0.06572878854620604,0.10971758817772724,0.10496413606823038,0.0706322591180293,0.11020269782505078,0.10976076379268185,0.049449373720962086,0.0006086830553175694,1.2125771923445777e-05,2.559851002707982e-06,0.06696197929569772,0.10912546718422765,0.10487801195756238,0.06455595498803733
8,0.11179760551609391,0.05358934115657527,0.1110806752262152,0.107508225803101,0.05225859808977884,0.11170232106132479,0.1112521724905235,0.0036506092209326263,0.0004375322371047317,9.159412724360139e-06,2.1059405347398963e-06,0.054723275108146174,0.11152734966328094,0.10756508144500425,0.06397951836110752
9,0.11177322286135614,0.04166115621330451,0.11103231832256061,0.10951833658627724,0.04093509717307382,0.11164909756017134,0.11135425607356915,0.0012869905262650038,0.00033993771778420014,7.274016623014866e-06,1.8303830782343978e-06,0.0444951767513064,0.11192286943075735,0.10965345915928608,0.06394786668717527
