name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
2558,eGon2035,49247,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2559,eGon2035,49247,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602367267493,,0.0,30.0
2560,eGon2035,49248,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267658687544841,,0.0,10.0
2561,eGon2035,49248,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2562,eGon2035,49248,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602372440166,,0.0,30.0
2563,eGon2035,49249,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267389088295605,,0.0,10.0
2564,eGon2035,49249,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2565,eGon2035,49249,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602844090456,,0.0,30.0
2566,eGon2035,49250,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.00192676588153416,,0.0,10.0
2567,eGon2035,49250,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2568,eGon2035,49250,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453260236975467,,0.0,30.0
2569,eGon2035,49251,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267658800636023,,0.0,10.0
2570,eGon2035,49251,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2571,eGon2035,49251,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602369868532,,0.0,30.0
2572,eGon2035,49252,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267658914817283,,0.0,10.0
2573,eGon2035,49252,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2574,eGon2035,49252,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602368997538,,0.0,30.0
2575,eGon2035,49253,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019265382266828108,,0.0,10.0
2576,eGon2035,49253,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2577,eGon2035,49253,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453260628770725,,0.0,30.0
2578,eGon2035,49254,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001926765896341883,,0.0,10.0
2579,eGon2035,49254,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2580,eGon2035,49254,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453260236866125,,0.0,30.0
2581,eGon2035,49255,10,H2_to_power,0.0,True,inf,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0016067001635747087,,0.0,10.0
2582,eGon2035,49255,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2583,eGon2035,49255,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453775664400653,,0.0,30.0
2584,eGon2035,49256,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267658962396923,,0.0,10.0
2585,eGon2035,49256,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2586,eGon2035,49256,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532602368668199,,0.0,30.0
2587,eGon2035,49257,4,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.00192763724556842,,0.0,10.0
2588,eGon2035,49257,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2589,eGon2035,49257,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532268158880458,,0.0,30.0
2590,eGon2035,49258,1,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019258386428619625,,0.0,10.0
2591,eGon2035,49258,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2592,eGon2035,49258,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532300528998874,,0.0,30.0
2593,eGon2035,49259,1,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019264527024071346,,0.0,10.0
2594,eGon2035,49259,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2595,eGon2035,49259,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532287477727833,,0.0,30.0
2596,eGon2035,49260,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267658708693892,,0.0,10.0
2597,eGon2035,49260,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2598,eGon2035,49260,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453260237225122,,0.0,30.0
2599,eGon2035,49261,10,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019267197647364785,,0.0,10.0
2600,eGon2035,49261,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2601,eGon2035,49261,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532603179098137,,0.0,30.0
2602,eGon2035,49262,1,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019263945566043795,,0.0,10.0
2603,eGon2035,49262,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2604,eGon2035,49262,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532288503966947,,0.0,30.0
2605,eGon2035,49263,77520,H2_feedin,21594.6423366354,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21594.6423366354,,0.0,inf
2606,eGon2035,49263,77520,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532933337256413,,0.0,30.0
2607,eGon2035,49263,8,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019274782069271285,,0.0,10.0
2608,eGon2035,49264,14,H2_to_power,0.0,True,inf,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0016072493420473608,,0.0,10.0
2609,eGon2035,49264,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2610,eGon2035,49264,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014487135660722149,,0.0,30.0
2611,eGon2035,49265,3,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019251789875169307,,0.0,10.0
2612,eGon2035,49265,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2613,eGon2035,49265,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453219996386094,,0.0,30.0
2614,eGon2035,49266,3,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019253780179744081,,0.0,10.0
2615,eGon2035,49266,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2616,eGon2035,49266,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532195281120002,,0.0,30.0
2617,eGon2035,49267,3,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019251251614087854,,0.0,10.0
2618,eGon2035,49267,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2619,eGon2035,49267,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453219865335319,,0.0,30.0
2620,eGon2035,49268,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019257962571735889,,0.0,10.0
2621,eGon2035,49268,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2622,eGon2035,49268,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532082804560396,,0.0,30.0
2623,eGon2035,49269,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019258279666733917,,0.0,10.0
2624,eGon2035,49269,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2625,eGon2035,49269,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532082356061477,,0.0,30.0
2626,eGon2035,49270,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259826008212562,,0.0,10.0
2627,eGon2035,49270,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2628,eGon2035,49270,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532079748124569,,0.0,30.0
2629,eGon2035,49271,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925438906807232,,0.0,10.0
2630,eGon2035,49271,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2631,eGon2035,49271,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532209481498826,,0.0,30.0
2632,eGon2035,49272,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019253257832847546,,0.0,10.0
2633,eGon2035,49272,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2634,eGon2035,49272,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532211079506854,,0.0,30.0
2635,eGon2035,49273,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019255763552470267,,0.0,10.0
2636,eGon2035,49273,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2637,eGon2035,49273,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532207107219506,,0.0,30.0
2638,eGon2035,49274,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019254737493466182,,0.0,10.0
2639,eGon2035,49274,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2640,eGon2035,49274,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532208912446902,,0.0,30.0
2641,eGon2035,49275,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019255242345396265,,0.0,10.0
2642,eGon2035,49275,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2643,eGon2035,49275,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532208050039304,,0.0,30.0
2644,eGon2035,49276,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019260035270509952,,0.0,10.0
2645,eGon2035,49276,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2646,eGon2035,49276,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.0145320545399943,,0.0,30.0
2647,eGon2035,49277,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001926034774771115,,0.0,10.0
2648,eGon2035,49277,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2649,eGon2035,49277,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532053965091496,,0.0,30.0
2650,eGon2035,49278,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259148651568094,,0.0,10.0
2651,eGon2035,49278,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2652,eGon2035,49278,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532056065662591,,0.0,30.0
2653,eGon2035,49279,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019255763696479976,,0.0,10.0
2654,eGon2035,49279,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2655,eGon2035,49279,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532207105560394,,0.0,30.0
2656,eGon2035,49280,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019255763705403723,,0.0,10.0
2657,eGon2035,49280,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2658,eGon2035,49280,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532207105431086,,0.0,30.0
2659,eGon2035,49281,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925417259812691,,0.0,10.0
2660,eGon2035,49281,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2661,eGon2035,49281,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532209817259426,,0.0,30.0
2662,eGon2035,49282,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019254967037324448,,0.0,10.0
2663,eGon2035,49282,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2664,eGon2035,49282,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.0145322085300383,,0.0,30.0
2665,eGon2035,49283,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925902471393715,,0.0,10.0
2666,eGon2035,49283,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2667,eGon2035,49283,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532081159478046,,0.0,30.0
2668,eGon2035,49284,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019252829612366332,,0.0,10.0
2669,eGon2035,49284,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2670,eGon2035,49284,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532211587189465,,0.0,30.0
2671,eGon2035,49285,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259949130165264,,0.0,10.0
2672,eGon2035,49285,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2673,eGon2035,49285,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532079521744687,,0.0,30.0
2674,eGon2035,49286,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019256414095853774,,0.0,10.0
2675,eGon2035,49286,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2676,eGon2035,49286,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532084602541592,,0.0,30.0
2677,eGon2035,49287,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925994873735089,,0.0,10.0
2678,eGon2035,49287,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2679,eGon2035,49287,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453207952671612,,0.0,30.0
2680,eGon2035,49288,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259948684790984,,0.0,10.0
2681,eGon2035,49288,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2682,eGon2035,49288,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532079527518688,,0.0,30.0
2683,eGon2035,49289,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259550968594142,,0.0,10.0
2684,eGon2035,49289,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2685,eGon2035,49289,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.0145320802520793,,0.0,30.0
2686,eGon2035,49290,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019257342430644602,,0.0,10.0
2687,eGon2035,49290,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2688,eGon2035,49290,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453208654279285,,0.0,30.0
2689,eGon2035,49291,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259948738995954,,0.0,10.0
2690,eGon2035,49291,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2691,eGon2035,49291,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532079526691357,,0.0,30.0
2692,eGon2035,49292,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019256380042233178,,0.0,10.0
2693,eGon2035,49292,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2694,eGon2035,49292,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453208532286281,,0.0,30.0
2695,eGon2035,49293,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259065787335427,,0.0,10.0
2696,eGon2035,49293,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2697,eGon2035,49293,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453205619855097,,0.0,30.0
2698,eGon2035,49294,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925921752274184,,0.0,10.0
2699,eGon2035,49294,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2700,eGon2035,49294,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532055931698202,,0.0,30.0
2701,eGon2035,49295,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019255241621921257,,0.0,10.0
2702,eGon2035,49295,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2703,eGon2035,49295,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532208047324835,,0.0,30.0
2704,eGon2035,49296,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925330000499856,,0.0,10.0
2705,eGon2035,49296,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2706,eGon2035,49296,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532211027893632,,0.0,30.0
2707,eGon2035,49297,14,H2_to_power,0.0,True,inf,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001607249341933768,,0.0,10.0
2708,eGon2035,49297,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2709,eGon2035,49297,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014487135559640934,,0.0,30.0
2710,eGon2035,49298,14,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019254474918318316,,0.0,10.0
2711,eGon2035,49298,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2712,eGon2035,49298,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532209339274148,,0.0,30.0
2713,eGon2035,49299,7,H2_to_power,0.0,True,inf,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001608024625213575,,0.0,10.0
2714,eGon2035,49299,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2715,eGon2035,49299,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014453209144463198,,0.0,30.0
2716,eGon2035,49300,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259949202645953,,0.0,10.0
2717,eGon2035,49300,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2718,eGon2035,49300,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.01453207952080528,,0.0,30.0
2719,eGon2035,49301,7,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019259949266413712,,0.0,10.0
2720,eGon2035,49301,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2721,eGon2035,49301,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532079519994754,,0.0,30.0
2722,eGon2035,49302,11,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001926034748617171,,0.0,10.0
2723,eGon2035,49302,77518,H2_feedin,18846.435291675418,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18846.435291675418,,0.0,inf
2724,eGon2035,49302,77518,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014532053968464537,,0.0,30.0
2725,eGon2035,49303,12,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.001925751490560694,,0.0,10.0
2726,eGon2035,49303,77519,H2_feedin,27912.694811214165,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,27912.694811214165,,0.0,inf
2727,eGon2035,49303,77519,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014525816383992798,,0.0,30.0
2728,eGon2035,49304,12,H2_to_power,0.0,True,1.0,151.53217961140754,0.0,,,,0.5,0.0,0.0,0.0,0.0019257514838163505,,0.0,10.0
2729,eGon2035,49304,77519,H2_feedin,27912.694811214165,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,27912.694811214165,,0.0,inf
2730,eGon2035,49304,77519,H2_to_CH4,0.0,True,inf,18.71342652994257,0.0,,,,0.8,0.0,0.0,0.0,0.014525816384660753,,0.0,30.0
